21927.0	87273.0	155750.0	11926.0	822008	10017	5222	37399	522	60
7637.0	152700.0	71001.0	29116.0	368846	2297	7284	162143	125	2297
35770.0	35323.0	32200.0	108843.0	218529	149196	9822	7284	9430	7284
103841.0	9741.0	129979.0	24249.0	425000	2297	27241	57045	229	7620
48981.0	23513.0	83655.0	23882.0	22307	198784	11138	7284	982	64
66855.0	7082.0	13794.0	5188.0	1357816	857608	562	81577	15547	60
23170.0	52752.0	6986.0	8594.0	1351691	34750	112460	17102	522	60
17915.0	101619.0	35963.0	71258.0	90086	9310	60	183670	56	25208
10455.0	123385.0	19582.0	112839.0	1340817	28061	719816	4432	1119	7620
102744.0	5301.0	12914.0	4500.0	75343	834	812	63661	728	13909
7637.0	20423.0	52674.0	15756.0	1383194	4432	7620	22080	762	4432
20686.0	80385.0	62414.0	99591.0	1342887	27519	932	2234	10083	389
8173.0	80377.0	62052.0	100079.0	1047874	155473	932	272660	10083	389
170904.0	40879.0	42687.0	26600.0	964173	1591	1592	1591	3216	67077
51576.0	3754.0	2309.0	36787.0	1355138	47986	378604	760	2754	2964
3603.0	10800.0	10808.0	10797.0	1338366	9822	2297	23245	931	11138
40948.0	113430.0	11003.0	111691.0	1335446	28017	319767	120199	56	407110
9308.0	82314.0	153105.0	21101.0	219351	56234	189356	50291	9167	7284
90057.0	92739.0	9469.0	23082.0	928070	2964	2426	927620	522	2964
25856.0	87677.0	7254.0	10179.0	1355573	50547	23245	29487	2948	2297
173841.0	44987.0	10010.0	14024.0	1336736	47014	38992	16642	1113	64389
13747.0	59559.0	6884.0	14860.0	56872	11138	12004	174431	522	7620
8913.0	153638.0	85295.0	23922.0	1337137	38300	3104	47881	310	11138
88035.0	24282.0	72424.0	25759.0	1350336	11195	59049	679	2754	24868
8138.0	18095.0	85600.0	22150.0	616242	369728	12552	7324	1296	10065
25122.0	171958.0	48980.0	21397.0	1339294	19844	202290	70567	6	4084
98236.0	6831.0	93159.0	16017.0	496114	2964	63554	50722	296	28304
17369.0	69956.0	5245.0	12625.0	858873	77539	169264	694649	2948	4084
42149.0	49737.0	5127.0	26275.0	1217278	78593	114777	6345	83	35096
3262.0	23579.0	63428.0	23848.0	79641	7620	10451	1039	762	2964
79443.0	4028.0	156566.0	15463.0	1347175	31274	25334	33160	522	4202
78527.0	59243.0	58369.0	27893.0	1349223	17722	11492	17722	1149	17722
10552.0	99348.0	150686.0	10232.0	1239901	15889	2297	55388	1588	2297
133059.0	5474.0	10795.0	15097.0	1363213	3742	5325	60383	728	64
189336.0	45418.0	10804.0	18871.0	352532	7284	9832	7284	1119	5222
19950.0	67051.0	5642.0	12941.0	735371	77539	169264	694649	2948	4084
38342.0	86450.0	37716.0	13097.0	617595	384870	50547	29487	2324	108067
2219.0	144595.0	65773.0	36226.0	21237	17449	12959	836	583	1103054
8727.0	7348.0	37122.0	92219.0	429805	2297	7284	9133	756	132792
99499.0	92837.0	65882.0	10817.0	109355	7620	308939	152868	762	7491
91101.0	37039.0	5417.0	117592.0	299851	4700	363775	10935	14966	5222
10015.0	77196.0	20022.0	11969.0	1374010	58073	102614	442	762	7491
64956.0	3314.0	31421.0	56765.0	125887	137140	154899	38137	32476	84366
100985.0	80566.0	63067.0	13334.0	350112	1032	36280	422370	76238	7620
8469.0	136073.0	17666.0	10370.0	1360368	59197	824	819	19829	7620
9443.0	119578.0	80548.0	11023.0	575423	46717	7489	54377	6	46717
5365.0	28745.0	55031.0	16679.0	297567	675	137140	17624	15435	390
11609.0	81426.0	8576.0	22842.0	1369057	111025	32679	518600	3347	1591
6789.0	139543.0	61351.0	11873.0	172195	5222	60	939	2007	60
9500.0	3360.0	156744.0	9850.0	981738	84899	60	38137	6	84899
65473.0	25182.0	51718.0	27650.0	968371	3043	12971	114777	982	5222
16980.0	6145.0	70032.0	44542.0	1366925	4084	32679	1633	99406	4084
99051.0	8170.0	108867.0	3314.0	1540	10936	185139	122945	3453	6345
9984.0	5767.0	68424.0	24040.0	1378343	5222	7620	60	38975	360960
13336.0	7572.0	65829.0	94652.0	1358667	6635	228951	28505	1671	6345
98073.0	9708.0	168459.0	2762.0	1168803	161228	5222	7620	522	52661
6403.0	79505.0	2555.0	76864.0	696634	5834	17422	114777	308	19785
28094.0	77401.0	20544.0	155609.0	1159692	67610	20073	154352	2801	390
54608.0	57329.0	24021.0	14879.0	1361032	19844	1243	390	1984	360762
16351.0	155693.0	1935.0	100479.0	213558	32263	9822	25916	5106	31710
10179.0	145499.0	13353.0	99199.0	213557	325739	9822	10936	5106	31710
147986.0	21094.0	84951.0	6588.0	1345443	11138	12041	194935	1008	1238
37065.0	4090.0	26040.0	90075.0	1347950	83869	124942	390	357	154352
9256.0	36835.0	105992.0	14212.0	1361554	60	83869	124942	2751	154352
42062.0	13988.0	99536.0	17278.0	1353761	1251	63728	33150	728	64
7455.0	40108.0	54648.0	28159.0	460255	7284	2964	782	1720	38424
35333.0	5450.0	107332.0	17675.0	181185	4202	257903	8343	420	7620
11537.0	9785.0	8813.0	12971.0	37273	8449	60	25208	79059	390
39469.0	48967.0	6663.0	31460.0	145961	122165	5019	57344	937	10080
9390.0	37994.0	158717.0	26018.0	1349241	45227	28304	404240	12249	64
10223.0	56974.0	21018.0	88240.0	354372	5222	4700	162781	1307	5222
13402.0	9456.0	73298.0	11231.0	798147	4202	12004	436469	21644	9751
37766.0	6926.0	44233.0	8015.0	79186	329524	7284	7489	31804	7284
10465.0	193594.0	31355.0	909.0	1091096	2964	16090	195197	522	843099
9542.0	43999.0	89326.0	9172.0	1338548	76384	280373	646311	28037	9822
50771.0	31857.0	65648.0	23881.0	21728	169272	47014	169272	1664	13909
52411.0	30508.0	56190.0	17334.0	1336446	562	160055	391091	3420	20073
66566.0	70956.0	77134.0	31497.0	1345524	60	389	390	42005	242480
15262.0	62804.0	10923.0	97054.0	20688	27519	55315	390	6273	25208
1640.0	20629.0	19582.0	6130.0	15405	17184	10935	215849	1309	162780
10140.0	82149.0	24043.0	19027.0	1367495	20719	9828	9373	1203	833
30759.0	66353.0	5010.0	7089.0	18371	88116	59934	431	5545	474
237970.0	11372.0	24593.0	2547.0	695838	11195	1037056	2612	4701	2612
31000.0	62933.0	33914.0	1562.0	52141	7284	174588	34452	78	11492
9630.0	105371.0	38208.0	82153.0	1343861	11195	7284	782	5536	34538
9382.0	218270.0	37413.0	6078.0	1345127	7489	7284	32237	229	3104
125082.0	10518.0	69786.0	9171.0	749314	7284	1206	28453	1119	7284
49618.0	79699.0	7226.0	26355.0	1363540	78475	41822	437	11101	356282
32046.0	10792.0	10134.0	13269.0	1381824	107670	25208	3570	93	39814
89144.0	37372.0	37396.0	17018.0	617597	29488	50547	29487	2324	11196
31062.0	103459.0	8967.0	18422.0	1142098	319221	389	9884	6	11195
68591.0	66520.0	7843.0	19596.0	801711	319221	389	9884	6	11195
14739.0	6138.0	87176.0	12869.0	496571	5222	60	3570	6	5222
145111.0	86088.0	21921.0	3275.0	23008	5222	112867	5222	982	190568
18970.0	37315.0	16673.0	16184.0	1353744	390	27519	3570	6	11195
76615.0	46167.0	57193.0	11138.0	73250	467	1032	467	5993	480
110975.0	129833.0	36416.0	8401.0	595056	60012	87811	60012	8781	461478
51803.0	8688.0	92080.0	22129.0	36026	60	155328	3570	6	9822
10979.0	112256.0	7224.0	10921.0	1341059	28304	7284	23126	102	12041
3166.0	190591.0	66272.0	17616.0	1337028	60	420054	38137	6	28304
24123.0	37450.0	4157.0	40124.0	352735	15220	106260	55693	732	39814
10765.0	20591.0	44123.0	34886.0	1363062	32679	2297	60	2520	1050042
71325.0	49007.0	14792.0	95846.0	964345	28017	37242	17620	5359	60
10800.0	10808.0	10797.0	8996.0	1338366	2297	23245	9310	1113	10935
75691.0	92197.0	71125.0	13796.0	1347933	389750	62733	26117	6	12004
23513.0	83655.0	23882.0	10283.0	22307	11138	7284	9822	6	11138
13735.0	55792.0	92367.0	23809.0	1353517	60	192304	297446	357	28192
6529.0	87945.0	36461.0	10629.0	1366844	7620	5222	8795	24321	7620
92837.0	65882.0	10817.0	7572.0	109355	308939	152868	7620	749	49439
102779.0	49121.0	90850.0	36040.0	1338797	23558	202817	56580	768	21948
6356.0	10089.0	20107.0	94804.0	363382	252604	964346	5222	5266	74528
38804.0	1010.0	4413.0	66175.0	1366431	320215	9373	66847	207	109999
72190.0	147667.0	2300.0	29013.0	515004	7620	467	7620	6	9822
63064.0	7268.0	11231.0	91537.0	495576	154703	390	221436	41264	224457
7082.0	13794.0	5188.0	10842.0	1357816	562	81577	155473	6	11138
27878.0	82641.0	18707.0	12186.0	1365774	7284	59904	6345	83	10936
139543.0	61351.0	11873.0	7716.0	172195	60	939	20073	6	5222
108798.0	85450.0	7437.0	28410.0	1349076	47021	6951	34452	1093	47021
203701.0	9290.0	14630.0	26787.0	275142	5222	32703	17202	296	5222
12364.0	14530.0	79647.0	7636.0	1379302	3712	20522	192564	522	8449
746.0	68680.0	29155.0	67510.0	1359871	36277	979	783	13848	9822
99201.0	50109.0	102405.0	21173.0	359700	1138491	11195	251655	1119	7620
51626.0	382.0	91451.0	77476.0	1351879	890621	1295	1294	2071	22371
19959.0	83293.0	19752.0	16675.0	1363280	650	1045	163577	16384	163613
17316.0	15643.0	17660.0	68819.0	48274	77335	12256	132792	53819	132792
94028.0	98807.0	76982.0	13693.0	1337693	252406	48881	1259	2520	48881
22824.0	15361.0	81842.0	25278.0	159739	15889	60	520336	1113	60
71947.0	13332.0	51573.0	23391.0	526405	3570	25208	668256	23031	5222
10808.0	10797.0	8996.0	3597.0	1338366	23245	9310	11138	1093	4432
12603.0	8395.0	13203.0	52199.0	1338868	5222	15282	13909	7763	5222
17336.0	20765.0	163168.0	58657.0	720635	11138	9822	10936	91741	11138
92897.0	18391.0	140772.0	15127.0	42394	60	20073	1243	6	491836
35829.0	53617.0	14839.0	7460.0	926266	214145	5682	107502	2194	7620
14578.0	49675.0	53835.0	4615.0	339918	11195	56672	436572	762	786062
73881.0	67625.0	6947.0	109807.0	35724	121855	60	675	2520	70551
104193.0	55165.0	53537.0	25046.0	601271	286606	15220	90014	3225	5325
10505.0	9882.0	73323.0	16267.0	26583	9134	7515	3080	43	833
30508.0	56190.0	17334.0	7520.0	1336446	160055	391091	34208	2007	28017
17479.0	58759.0	16431.0	97567.0	153454	782	560378	55833	56037	146641
8849.0	33442.0	108209.0	83337.0	523253	8595	11195	107059	2007	150797
57292.0	52845.0	3842.0	22335.0	1365619	60	389	19844	74198	389
63004.0	14025.0	18656.0	93885.0	248695	5222	7491	7620	1119	5222
31963.0	45190.0	17143.0	22585.0	1348468	272660	560	25208	39	21948
30251.0	45301.0	10166.0	29339.0	1380561	388	560	25208	15435	21948
244621.0	8197.0	13556.0	6357.0	1239056	84899	21948	4432	522	429263
90982.0	23570.0	31743.0	40969.0	44969	27519	221333	27519	56	27519
70998.0	70234.0	100605.0	18811.0	1347479	12004	162293	16895	1200	7491
137777.0	27040.0	11179.0	85264.0	1347485	12004	5222	280373	8657	5222
4164.0	26451.0	114712.0	45082.0	1353792	60	357211	38137	42005	60
16625.0	69663.0	25304.0	159046.0	832716	60	562	70557	39	191182
8228.0	22296.0	7419.0	24842.0	401404	46717	7489	5222	762	192982
10983.0	130995.0	10712.0	19955.0	1354499	60	20073	19844	2913	675
16068.0	5219.0	76965.0	32942.0	899924	37100	834980	9813	4926	68444
12766.0	9562.0	76152.0	33128.0	310502	37100	6293	9813	4926	68444
14617.0	85179.0	71979.0	20980.0	954089	7620	9310	8194	931	7620
10571.0	21320.0	98081.0	33892.0	528577	4084	7489	7620	1093	94288
1393.0	18210.0	9586.0	25381.0	1361043	3317	788	39966	1609	5222
116483.0	49232.0	91835.0	32147.0	1336810	78593	5325	57344	937	5325
23655.0	60720.0	6811.0	103105.0	1337869	562	390	562	39	60
3526.0	9228.0	67337.0	104507.0	1360400	60	389	319221	38	202290
208666.0	3275.0	18138.0	16923.0	322074	3104	32163	558596	101322	7491
17031.0	52868.0	165478.0	24426.0	35770	60	229285	562	29175	28192
77109.0	13605.0	60755.0	24924.0	1347496	154703	390	843232	39	843234
4090.0	26040.0	90075.0	14179.0	1347950	124942	390	3570	15435	25208
13546.0	18555.0	75469.0	23798.0	1356963	8449	60	25208	6567	25208
15945.0	63145.0	10493.0	34730.0	1265906	28017	38137	28017	2913	28017
36835.0	105992.0	14212.0	14499.0	1361554	83869	124942	27519	15435	25208
6925.0	5218.0	27935.0	86890.0	1378904	267100	60	1006331	7056	390
33180.0	9733.0	26783.0	27125.0	1395940	42344	4432	7620	47	155934
5218.0	27935.0	86890.0	808.0	1378904	60	1006331	70567	39	563
2507.0	65098.0	7205.0	117180.0	1146765	60	28192	562	988	390
8797.0	15958.0	57256.0	23166.0	1392640	802	77758	1037	56	624361
122079.0	14184.0	79287.0	27135.0	1347454	9822	881762	160085	982	7620
2844.0	1473.0	20026.0	80389.0	498152	390	17624	70552	44793	711836
13813.0	89342.0	5310.0	9943.0	1384551	598911	60	562	38	150797
24215.0	63583.0	70632.0	37927.0	830939	562	200081	38137	2913	28017
85773.0	9220.0	70086.0	29329.0	5726	562	390	17624	29175	229285
15254.0	71146.0	15253.0	28788.0	26225	23001	5834	23001	583	21657
86401.0	84602.0	1796.0	84601.0	23033	134808	782	6339	78	6339
19104.0	114123.0	16707.0	4029.0	1367240	11195	60	317833	10767	154352
12333.0	95769.0	45594.0	41744.0	1336565	20073	154703	27519	3420	229285
74497.0	63672.0	49690.0	85198.0	1347416	38137	79278	65070	80560	53590
12560.0	33556.0	51961.0	23963.0	453741	60	90485	434673	2520	70567
15570.0	7762.0	11921.0	35265.0	1349646	12552	184818	8491	61953	50547
84602.0	1796.0	84601.0	1799.0	23033	782	6339	782	633	782
12689.0	86818.0	38213.0	61226.0	631106	2964	333122	63728	1000	2964
136073.0	17666.0	10370.0	22441.0	1360368	824	819	198296	762	9822
13020.0	24621.0	8551.0	119540.0	287426	64	979524	781911	1296	7284
8395.0	13203.0	52199.0	12602.0	1338868	15282	13909	77638	522	15282
3762.0	3702.0	78524.0	104850.0	225429	63087	41515	29855	14576	7284
9902.0	11505.0	217780.0	60208.0	1336719	16642	32163	13909	14742	13909
148170.0	18197.0	10031.0	20067.0	52093	425850	215260	60	11200	9822
10280.0	11422.0	89150.0	146343.0	302894	4202	2297	46717	1528	13909
5587.0	138356.0	106059.0	22114.0	594775	1243	83869	1243	6	9822
193594.0	31355.0	909.0	20303.0	1091096	16090	195197	5222	84309	2297
7959.0	53288.0	74481.0	66519.0	940470	774138	2073	3335	2850	7284
96321.0	39740.0	62810.0	46746.0	1351210	66293	2964	124525	2787	2964
6999.0	166033.0	95733.0	22937.0	143666	29488	32679	52602	762	2297
3125.0	28506.0	15658.0	106201.0	83099	9825	10065	9825	673	268859
61628.0	8911.0	86257.0	50528.0	418313	7284	22416	55937	2071	7284
167050.0	3747.0	89235.0	36631.0	289301	964958	60	25208	38	450849
44807.0	28048.0	16654.0	105994.0	82091	63554	10065	9825	673	9822
47486.0	7106.0	16350.0	129980.0	665796	4933	6375	122800	4924	7284
87004.0	15368.0	2742.0	35305.0	179391	65070	60	390	6	2297
60720.0	6811.0	103105.0	12189.0	1337869	390	562	390	6	16436
11091.0	55758.0	24068.0	112420.0	1360870	36285	51300	7324	493	7284
13285.0	44548.0	33736.0	115550.0	367954	22715	169299	5833	1768	7284
11322.0	67764.0	15440.0	38524.0	423802	7399	37100	19037	981	25521
81108.0	5918.0	12739.0	192144.0	39278	7284	286261	1238	5536	7284
67625.0	6947.0	109807.0	16132.0	35724	60	675	25208	7055	28017
70126.0	7856.0	11018.0	42149.0	698012	31710	16436	2297	59159	454222
101620.0	12179.0	70184.0	101391.0	1345767	3881	839619	111235	16219	390
111364.0	39485.0	19729.0	132365.0	738205	7620	793	7620	931	233693
35447.0	44899.0	21606.0	59036.0	935089	9822	59989	32163	762	29488
23732.0	129433.0	32524.0	20834.0	1355885	280373	5222	90722	522	11195
20427.0	101124.0	41804.0	4616.0	1365954	11439	62528	114423	6252	3104
150782.0	89920.0	26197.0	45056.0	936464	12968	60383	12968	6038	12968
110323.0	46727.0	126175.0	17322.0	265402	325739	7620	10935	762	2297
3747.0	89235.0	36631.0	3567.0	289301	60	25208	389	45084	25208
10863.0	13676.0	72724.0	100076.0	266900	89221	2964	5324	296	5324
24251.0	131010.0	124736.0	19292.0	1340547	9822	11138	427947	1113	9822
10104.0	2340.0	26122.0	125575.0	1366017	11138	60	28017	63360	28017
7572.0	65829.0	94652.0	29510.0	1358667	228951	28505	16710	634	27511
11422.0	89150.0	146343.0	6438.0	302894	2297	46717	15282	1390	9822
8003.0	115358.0	81515.0	54593.0	492379	2297	13909	66913	6478	786121
30965.0	4841.0	44724.0	209559.0	48753	69432	305188	69432	30518	10936
48876.0	46688.0	53084.0	56447.0	1309851	4084	11492	1053520	66352	4084
9882.0	73323.0	16267.0	19972.0	26583	7515	3080	437	83	7284
13203.0	52199.0	12602.0	8396.0	1338868	13909	77638	5222	1528	13909
8286.0	17464.0	9958.0	96710.0	910310	19034	2607	1189	78882	2964
12253.0	167217.0	12250.0	112832.0	1336594	11138	7491	659791	25260	7491
80820.0	2241.0	19051.0	51428.0	58663	48997	52270	20719	6230	34538
125266.0	2362.0	15858.0	147899.0	1346352	2964	11492	19766	5995	2964
57329.0	24021.0	14879.0	31660.0	1361032	1243	390	19844	36076	19844
103103.0	58785.0	140478.0	6891.0	152811	7284	7684	55693	728	23558
10296.0	12522.0	83732.0	19873.0	1388210	3104	7284	12968	4671	8595
159127.0	950.0	12188.0	39638.0	78761	13110	11492	351644	16009	48997
6089.0	21514.0	41003.0	70092.0	81071	9373	34633	55696	1012	10936
6678.0	26340.0	78600.0	47403.0	86229	661828	754222	10936	3226	7284
33442.0	108209.0	83337.0	21562.0	523253	11195	107059	20073	15079	20073
4441.0	37678.0	122851.0	5779.0	1366320	280373	8595	280373	1390	23558
5781.0	169314.0	49883.0	78171.0	89072	7284	177012	167235	1149	23558
38804.0	49397.0	16191.0	38321.0	24693	12037	792	812	2819	9132
222369.0	8706.0	10248.0	55472.0	772506	12038	297623	34538	672	297623
80772.0	47046.0	12656.0	142209.0	1347910	20968	331295	133856	27482	31710
71146.0	15253.0	28788.0	15241.0	26225	5834	23001	5834	2165	16476
8911.0	86257.0	50528.0	9002.0	418313	22416	55937	20719	728	28304
7348.0	37122.0	92219.0	35491.0	429805	7284	9133	7562	13279	2297
166225.0	5860.0	62102.0	50150.0	1347617	932	20073	434451	38139	60
11758.0	56896.0	132896.0	9615.0	66190	9310	13909	15282	1390	8595
52677.0	37097.0	50611.0	81342.0	1355689	501624	29487	238237	2324	684571
6575.0	9950.0	2803.0	50608.0	1399294	7284	11503	49881	4985	55839
33673.0	55891.0	22827.0	51866.0	1358834	1023	12041	1339	1204	49881
6725.0	7206.0	291094.0	5964.0	1338093	17487	11492	321274	1149	17487
69663.0	25304.0	159046.0	23510.0	832716	562	70557	390	19118	60
6699.0	8203.0	60520.0	74844.0	1343346	108067	347582	29487	1476	134317
46698.0	90404.0	51826.0	70023.0	17154	19766	60383	11492	3093	19766
7856.0	11018.0	42149.0	9135.0	698012	16436	2297	591599	45422	2297
94611.0	37465.0	77250.0	54467.0	450755	315947	195783	1005775	4921	975460
11505.0	62402.0	83448.0	61414.0	1348646	4202	60	39814	6	47981
18495.0	14531.0	87416.0	168098.0	101238	7620	11195	29488	12237	51821
40230.0	41030.0	14820.0	201275.0	571400	127030	404828	110808	1588	7284
146785.0	30261.0	113318.0	9932.0	1342950	11195	56672	117445	1119	2964
51085.0	54135.0	139011.0	64586.0	70473	182881	28498	3066	21243	28498
19943.0	20707.0	71342.0	46316.0	36071	16868	165004	594	28037	1122022
88997.0	26277.0	148147.0	7054.0	1332765	11195	28304	11195	2830	11195
3142.0	53393.0	18613.0	44533.0	1351785	1244	20073	154352	39	60
8442.0	172208.0	33359.0	42517.0	1350042	29488	201373	431089	2324	49219
33565.0	97177.0	73591.0	11623.0	18967	7620	2964	11492	29353	47021
19131.0	6885.0	83859.0	68785.0	1365928	7489	60	389	357	137140
11851.0	72826.0	76516.0	142654.0	1341548	5222	267100	42496	103671	267100
49983.0	48493.0	138443.0	71420.0	1339482	49970	9132	187156	5734	9132
12463.0	27974.0	113426.0	24025.0	1055420	7284	11195	91872	1119	7284
4933.0	28153.0	3748.0	35363.0	1402502	2964	7284	7543	7566	9751
11234.0	47071.0	111671.0	52297.0	155304	29488	11196	1005775	2324	11196
29129.0	7001.0	11672.0	132884.0	423803	106671	150407	106671	19228	1343
166033.0	95733.0	22937.0	12705.0	143666	32679	52602	7620	229	32679
5533.0	8457.0	4942.0	130686.0	622477	10936	509600	247218	22980	11195
7106.0	16350.0	129980.0	12174.0	665796	6375	122800	49244	728	11195
382.0	91451.0	77476.0	29392.0	1351879	1295	1294	20719	2237	63728
2611.0	1079.0	18132.0	120914.0	45271	11492	77037	7324	1149	663522
5918.0	12739.0	192144.0	11156.0	39278	286261	1238	55366	728	11195
15864.0	87554.0	18781.0	42801.0	1337012	3080	873940	7284	6	85976
113115.0	96309.0	42106.0	10010.0	1348999	2297	171970	486065	229	28304
48486.0	164042.0	17177.0	77348.0	1340565	23245	50547	29488	3842	395146
10618.0	33426.0	93843.0	121844.0	366095	21657	23328	50773	8640	21657
53288.0	74481.0	66519.0	15214.0	940470	2073	3335	28505	728	2297
85723.0	51582.0	105974.0	60147.0	1345326	774138	59904	322833	2819	322833
11863.0	100616.0	97490.0	59246.0	1187185	21948	7620	11138	13886	267100
3702.0	78524.0	104850.0	16381.0	225429	41515	29855	145762	728	15889
125053.0	14168.0	36905.0	47258.0	156590	679	11195	4084	16007	47021
47825.0	62552.0	10128.0	138937.0	343882	28498	242897	161874	16228	28498
91966.0	64489.0	27513.0	129126.0	1335733	5222	153612	5222	2355	380282
143958.0	87044.0	67798.0	14351.0	1337245	11492	15051	32245	4702	11492
10077.0	40363.0	172908.0	88648.0	1338659	29488	15396	23245	2948	23245
21971.0	57971.0	34428.0	43212.0	276463	33767	32125	30420	1281	135499
50789.0	173675.0	17684.0	70172.0	1255422	29488	23245	29487	9562	23245
11775.0	5519.0	78045.0	45932.0	312093	675	25208	70540	3813	60
1985.0	18351.0	57258.0	86063.0	1046391	28304	124179	24868	10234	427690
105990.0	54014.0	35266.0	122889.0	1336872	69013	32679	78208	16926	69771
5767.0	68424.0	24040.0	40366.0	1378343	7620	60	389750	36096	60
10797.0	8996.0	3597.0	30608.0	1338366	9310	11138	10935	443	11195
95430.0	9600.0	10835.0	45157.0	201238	3068	11492	12968	1149	663522
13016.0	42158.0	254893.0	9185.0	1336331	32679	2297	16091	229	32679
17364.0	12922.0	56986.0	86917.0	231765	23245	117778	23245	32465	23245
9978.0	5278.0	7400.0	52959.0	1282239	2297	7284	10936	1720	12029
76288.0	5529.0	47446.0	77934.0	89762	432056	1956	735091	1004	131703
12903.0	24843.0	91130.0	35960.0	1370904	64	7620	88143	102	134404
46626.0	45898.0	74110.0	95863.0	1349613	261416	782	6345	728	634973
214108.0	11410.0	36458.0	47299.0	374087	2080	17242	416	83	125311
19547.0	18074.0	9042.0	254113.0	94961	4700	479982	29488	5054	2905
149813.0	30933.0	125503.0	8159.0	1328	44771	107054	3327	55585	33767
29329.0	62188.0	3967.0	52544.0	1347440	562	772210	19844	357	60
15501.0	72404.0	71408.0	6606.0	88454	64	5222	19037	30429	19037
39485.0	19729.0	132365.0	14076.0	738205	793	7620	9310	23369	4084
106045.0	5461.0	25560.0	123601.0	11657	131703	88165	73624	14119	131703
54113.0	38934.0	159147.0	62818.0	1336320	1025	182362	285752	134	182362
9600.0	10835.0	45157.0	1137.0	201238	11492	12968	11492	66352	11492
29432.0	62081.0	3797.0	53307.0	1347446	562	772210	19844	357	60
80644.0	13470.0	79007.0	58292.0	1335689	29494	25208	3570	42289	5222
24369.0	62760.0	48172.0	34972.0	538368	5222	29488	29487	19899	23245
56283.0	25330.0	83987.0	48525.0	67036	85220	22676	62024	304	21657
6693.0	71265.0	4906.0	81096.0	146192	142566	7284	7489	100963	7489
9131.0	18318.0	75272.0	89196.0	1365207	76384	32163	16091	3216	1133198
67480.0	103905.0	35662.0	4282.0	384572	221127	7399	5222	296	228691
2743.0	42443.0	8639.0	214333.0	1338319	12968	89291	25918	1149	12968
75807.0	19515.0	12664.0	104369.0	1022355	2968	7034	2968	734	9310
18220.0	12851.0	97317.0	44895.0	524729	2964	29488	490594	7994	29487
18197.0	12865.0	97233.0	44978.0	236608	2964	29488	490594	7994	29487
63145.0	10493.0	34730.0	27730.0	1265906	38137	28017	29137	2801	60
28745.0	55031.0	16679.0	43354.0	297567	137140	17624	154352	39	60
8203.0	60520.0	74844.0	7674.0	1343346	347582	29487	14769	13431	29487
50286.0	92249.0	155919.0	12884.0	1208388	29488	23245	2905	2948	7489
90847.0	8495.0	181038.0	35707.0	1336994	22235	52270	90472	1296	86410
55792.0	92367.0	23809.0	36629.0	1353517	192304	297446	3570	2819	60
2360.0	88027.0	63307.0	7158.0	1374033	117778	108067	138635	2948	157015
150273.0	5854.0	100786.0	57920.0	506337	10936	788	6345	24793	788
117794.0	31188.0	66307.0	49798.0	99341	28498	1344	920	1522	28498
27993.0	53746.0	12877.0	64865.0	174440	76650	7491	2458	28113	7491
8099.0	16324.0	70497.0	85020.0	1366574	7489	46717	93831	4702	135499
55758.0	24068.0	112420.0	17691.0	1360870	51300	7324	4933	728	28304
105371.0	38208.0	82153.0	39919.0	1343861	7284	782	55366	3453	10085
31355.0	909.0	20303.0	20567.0	1091096	195197	5222	843099	229	2964
5511.0	13503.0	83530.0	62288.0	186342	48997	6951	17202	4899	9373
57439.0	90378.0	59554.0	16139.0	851821	192294	302734	28304	2561	60
5250.0	13636.0	82470.0	63562.0	43940	48997	6951	17202	4899	9373
30933.0	125503.0	8159.0	2778.0	1328	107054	3327	555859	3376	2964
44124.0	15449.0	14836.0	146533.0	1343783	12964	110163	55937	7859	86572
9529.0	21991.0	4631.0	140613.0	1010864	110163	540911	78593	19493	86572
13447.0	64016.0	36958.0	51498.0	1335967	1954	20719	48997	18853	10936
24300.0	14732.0	77880.0	61276.0	442516	153843	25206	7515	1008	60510
8415.0	25238.0	79714.0	72703.0	1365698	11195	7284	34538	5144	57344
19111.0	8115.0	61079.0	85081.0	1368688	2297	7620	10935	2974	10935
9228.0	67337.0	104507.0	30387.0	1360400	389	319221	389	20229	60
5215.0	73038.0	46314.0	5939.0	525404	18425	32842	18425	8489	7620
12526.0	186504.0	12937.0	8951.0	76808	60	215260	3570	6	5222
28419.0	75147.0	211977.0	13305.0	364844	1591	2968	206787	3216	7489
46243.0	13637.0	109850.0	54708.0	1356914	49219	49218	501624	24825	23245
72826.0	76516.0	142654.0	8118.0	1341548	267100	42496	1036711	26710	5222
83645.0	22590.0	20903.0	107499.0	11742	811	161303	7620	982	56577
139817.0	21541.0	9361.0	147055.0	13691	681941	347780	2421	1093	64
12743.0	131771.0	6316.0	8902.0	441664	3104	11195	796302	229	280373
82641.0	18707.0	12186.0	38261.0	1365774	59904	6345	836	1093	19785
73323.0	16267.0	19972.0	14891.0	26583	3080	437	833	728	47981
191613.0	38152.0	14240.0	76056.0	1335976	37892	64496	37892	12423	37892
11096.0	174425.0	126606.0	8886.0	1273691	5222	7620	1032	762	5222
22783.0	41243.0	86591.0	41189.0	89400	2964	60	278622	40829	28192
49948.0	53085.0	97170.0	72217.0	1347547	9822	19785	3043	2071	5325
34397.0	11214.0	14442.0	144582.0	769174	13111	10080	55937	12197	2292
63583.0	70632.0	37927.0	27910.0	830939	200081	38137	29137	2801	60
80953.0	154945.0	66872.0	9284.0	1342777	12004	285017	161221	522	12004
