9489.0	5208	f929e7b4404d3e48918cdc0ecd4efbc9fa91dab5	0fa6bca242ccb96697e8de570882c6b38746591a
4335.0	6128	b0458b356240d1d1f4c2f005e7442205064151bc	7b04a4565f37a07f1c2ee54be8286017de6c56df
594537.0	5155	ee81fddca22411dd93aeb7dc12ab591c	d2ecffd5c32390644d68976e15045aeb4aaf1b04
63674.0	4999	9b612fc1988467b9fef7ba7650b5bf52d166f5fb	ee83b262a22411ddac2333047edcb114
4974.0	3076	f00251a686e34b251a001aa5e0960d8c3c456cad	2e0c883df6e2cb771103f4409f053549094d6787
3607.0	576	060c7c9aea07bd061c43b93a8d51cc043855d7a3	9cc8ab92fd0685c523f2c81a1b7af67931664e95
333138.0	9233	ed76eabaa22411dd86d1b327f76bdb22	3a5e5bbcbc3e4447b4d73925f03973c0294b95cc
95318.0	1017	37a53dc01b25a87e9cb4d985a8516a070fd39667	ee81ef22a22411ddb5e97f082c799f59
68452.0	1791	7611d833c08ebf32071f1b0d050edefbeea50cab	bffc9ee0866dbd3d4b7bb51571b77cbdd19125e5
357619.0	4948	ee8b1d0ea22411ddb074dbd65f1665cf	ee8fb670a22411dd845ce3ea80e5179b
64957.0	20577	ccbe0111e5eb9cc42540d4f93e0e8fed61b230e0	3928a33b1b0de8a183232349ec9132402875716a
676.0	1017	ee81ef22a22411ddb5e97f082c799f59	d003833f9f38f2c93f587610988cbbb761e0e3bd
4014.0	3076	2e0c883df6e2cb771103f4409f053549094d6787	f2edcbe307792dde01089478537248d17cba8620
100548.0	584	8f6dd7f20b5b462c73891d9bec1614fdf113ad74	a2f41ebbb357ee235e9d0a2dddc53c1afebb1e14
86031.0	4404	ee78cc1ca22411dd9b3d576115a846a7	ee6b7b3ea22411dd9f6cdb740d8c6418
45082.0	50	d0e22df5b52f9fad10e407e6cef36430e6cac206	d2ecffd5c32390644d68976e15045aeb4aaf1b04
5934.0	576	9cc8ab92fd0685c523f2c81a1b7af67931664e95	a464de5c0abc61c62198c3a95152b3ff527baec8
14289.0	6	280b37188f68faa359eae207ebf22ae5546cca77	85cfa318728dba9c487d5dcf160b1c243a50401f
74822.0	180	85f1002bf139bebdb7f0d07b31fa14155aea9dfc	d1c382ecf779cee65f1396c723cf2a1aa2dc5b42
53330.0	2767	fb633dd4fb7c18c39806acf7d6487775553e463a	d3be721e4547db6aef7ac5f5479f3596ae8a28db
43283.0	3379	fbce66f99c809283638f344ecb3d50674ea64189	d45f2755eb14b7c896ad4536d59cbe62b3069344
23428.0	17596	fc339cfad6bffa85d804db823d8f387cdea57cb3	5c6d9f025873ec66d3401dfbdb78d9f009ecd306
14426.0	560	939a84d0dff4de53ab7a179dd39d2d969f533652	29f4249b905426195f314fdc042977a27ad7590c
188847.0	3711	ee773a5aa22411dd8cfb87ffe7df9c6c	ee7742f2a22411ddb07edbf2089792df
44.0	3711	ee7742f2a22411ddb07edbf2089792df	8a1b9b7b74b12ad83e672265c83167bf377f7d4c
66930.0	14757	ed5976eca22411dda8176712c50edfc6	16d2c422094075b5fe527d23a59a19e524675cbe
22736.0	590	ed5f8b18a22411ddb03a8bc6e46bd860	ed57a326a22411dda5ecdf8ff4706084
4017.0	6	85cfa318728dba9c487d5dcf160b1c243a50401f	aec0f8f62c9a2434e6aaea6d069047b6de20ca73
21763.0	589	7a3673352434418a2371b63e704acf83e13e2ad5	870f1bf229da5eb26e5e5a7c1d69d9451fa7906a
2508.0	3711	8a1b9b7b74b12ad83e672265c83167bf377f7d4c	ee773a5aa22411dd8cfb87ffe7df9c6c
30942.0	5646	dd68e246ab85c71494243afefd589d2abb6e6d62	643fec50e79c69bc6bbb7616afd3904acf40867c
104198.0	31658	130170f5c2232327c86e1e4cc943f2d16048b98f	ee6b7b3ea22411dd9f6cdb740d8c6418
15521.0	5014	a1646b6caf7e2d8d0520f0fd6b7a4c0af274759c	bf5d4e7c8a1af61855b5227279a6744c3bde8a8a
13497.0	5208	0fa6bca242ccb96697e8de570882c6b38746591a	722a7e9c6dcbb04ed1fffe8d658ea03ce68f8e01
6449.0	180	d1c382ecf779cee65f1396c723cf2a1aa2dc5b42	85f1002bf139bebdb7f0d07b31fa14155aea9dfc
59376.0	5649	78520f072a837043e3cdef5e3b6939660856ba5a	16d2c422094075b5fe527d23a59a19e524675cbe
4646.0	590	ed57a326a22411dda5ecdf8ff4706084	11fd738ace3929ae4d60c6cb956d66113a1382aa
26353.0	3247	d2ecffd5c32390644d68976e15045aeb4aaf1b04	1749e00b294522e5a35f798a614395d417b46ba6
8665.0	576	a464de5c0abc61c62198c3a95152b3ff527baec8	8f66fb2c5891725f0f13699624db23a610c94764
2756.0	5208	722a7e9c6dcbb04ed1fffe8d658ea03ce68f8e01	54d1aa74410843184452dd6640fcb7bf85e8205d
9396.0	4404	ee6b7b3ea22411dd9f6cdb740d8c6418	ee726b1aa22411dd885e6f7f9f761ad9
22247.0	4867	d2ecffd5c32390644d68976e15045aeb4aaf1b04	933f5957c21d5177549ba583a8fc31f5cac00e5d
33895.0	5687	d6385a5e54213bf645222ecd6b74244e0db3e995	6126a7a3c93822ec8f598f7a9ea7b49d925c8305
14972.0	1017	d003833f9f38f2c93f587610988cbbb761e0e3bd	85c1632decc4f842f062b7481a8d10ce40c8fa50
20146.0	5155	d2ecffd5c32390644d68976e15045aeb4aaf1b04	6f946e26bbbc095620c42c4453cbf8df7ffca1a0
16634.0	9106	bb979a33849ad72fa65bb94815dd92e08da9f2f1	ee2e6b7185203227367a1845cddefa6f3acdaa26
37480.0	8178	ee8639c4a22411dd91109fc1aa95c558	ee7963a2a22411dda5bedbb919195d86
16842.0	9911	c65e5f685ddd3613ba2346a443527dd7aa82857f	c3077f350f9aff932e72261a46ce6a250b1e85f4
41314.0	14950	01de3733f173aab206c5e0539750c573672f14fa	d0d323aaf1e89bc1b4091e6d83a993c2a06a5612
342356.0	1091	ee710d88a22411ddbec22fa6d7315d09	ee6a0010a22411dd9526534758d663de
7851.0	5208	54d1aa74410843184452dd6640fcb7bf85e8205d	722a7e9c6dcbb04ed1fffe8d658ea03ce68f8e01
113956.0	5486	7ee51d9582ef3d3b56ec2fc25b77fc147d8563e5	9ed4f29f8b6857ffe123d6e41d5c699edc0d62a1
19747.0	20577	3928a33b1b0de8a183232349ec9132402875716a	ccbe0111e5eb9cc42540d4f93e0e8fed61b230e0
379011.0	21338	6a08d626bc555a03f727670d5b358610a093cfb5	412085c129e3538bc20644116c05ed7fc4c33aa0
10070.0	5649	16d2c422094075b5fe527d23a59a19e524675cbe	d0311227f8fc75d1e8b06680a866d770f62786a4
21136.0	1791	bffc9ee0866dbd3d4b7bb51571b77cbdd19125e5	7611d833c08ebf32071f1b0d050edefbeea50cab
18957.0	50	d2ecffd5c32390644d68976e15045aeb4aaf1b04	34d293d054e9352f321eee9ae3e52d6e47f91d03
4494.0	8178	ee7963a2a22411dda5bedbb919195d86	ee8639c4a22411dd91109fc1aa95c558
163015.0	45309	ee822474a22411dd9f4cffa32669e263	ee6a0010a22411dd9526534758d663de
30510.0	582	5fa6f2ef10fe9669a51be055218167a757d15025	47077c7cdd6c7822a07096245e1a47034c683618
18964.0	3379	d45f2755eb14b7c896ad4536d59cbe62b3069344	b039469e10cc32b9eb6aaee8aabb64a15836746f
7464.0	5155	6f946e26bbbc095620c42c4453cbf8df7ffca1a0	cddfd7ff18cf7401e9dda44f13f25063a105aca5
19095.0	4490	322a794d468483b90e22e09923ae870beaaf0070	2595c69e8aec8ff13d99a6c7891f23c9e2410932
417.0	24314	eb7e5996a22411dda84b1325edc1869e	7bb1cb9865c151582d401104cdac51bd140734b2
3088.0	50	34d293d054e9352f321eee9ae3e52d6e47f91d03	bf64e500ca8ff5f34f830084c9f7db87d7a7092b
7273.0	34724	eee65174a22411dd83e16724c727187e	e52d8f28e3f3051231a74f13af9170373296a4cd
47848.0	2	e194ee413805ba5a6aabf4d34db2066149dc0369	456f2361d677372141da13ecbc8f27b83f5b6a15
582.0	34724	e52d8f28e3f3051231a74f13af9170373296a4cd	eee9b738a22411dd8470f302655ed765
109350.0	4639	784e9240155834852dff458a730cceb50229df32	bf64e500ca8ff5f34f830084c9f7db87d7a7092b
130029.0	43433	a874f83e95a94266c7d2856a7cbb42ee5af2e01a	c5c15732584ed2820db3720243a42ca22f624d80
52994.0	45	ae5ffa6599c837509139132ef41c7856f33a50f7	775bc5c30e27f0e562115d136e7f7edbd3cead89
76082.0	20556	3e2feb47655ed2eb9623395ebfa3b54bdc7d2b7d	0ee1bd6cd549fe4f6d96aee262995b056c2cf871
42716.0	12	511a418e72591eb7e33f703f04c3fa16df6c90bd	cb4e5208b4cd87268b208e49452ed6e89a68e0b8
6780.0	21338	412085c129e3538bc20644116c05ed7fc4c33aa0	1c3e8b8366570311e17244639fe5c699e1c65e66
111.0	1808	eb2ab1e2a22411ddb91687a66ddbf416	57f386dc7f9c7ad2b5fdfbf53fe319bd36e9ef74
49950.0	3175	35e7cf0540f95620e0021660828f96c7ea51a5f9	80c06016b31ffa3b0d157bef344a5fe03cc7fd75
138333.0	900	170377543ef02d8082756be316e863c382a1d1bc	cb4e5208b4cd87268b208e49452ed6e89a68e0b8
5665.0	6338	e52d8f28e3f3051231a74f13af9170373296a4cd	2c7e8e1dd6775fca342e16be888f8b02545dafb9
20265.0	4404	ee726b1aa22411dd885e6f7f9f761ad9	ee7866d2a22411dd9ebe574e31ce0abc
520568.0	9220	b3bf2140cfa214f15ab2fa9fa0d4817cb7dca3ac	c598ef3ea22411dd9f7083a0a22deafa
99.0	21004	df93151d1f40e8349efcabc94af789149f2fe2d5	7925213d2339a1ab016c9d94edd2ff680a8f68ce
39333.0	1505	e1b95a305499c1b98baea8dde774c774f11d6018	eefadd1aa22411ddb0fd7f1c9c809c0c
102610.0	17491	761f22b2c1593d0bb87e0b606f990ba4974706de	a5032bbea5c04c3947d0d0fa4bf03139178be3df
11095.0	5155	cddfd7ff18cf7401e9dda44f13f25063a105aca5	ee81fddca22411dd93aeb7dc12ab591c
15226.0	5649	d0311227f8fc75d1e8b06680a866d770f62786a4	78520f072a837043e3cdef5e3b6939660856ba5a
5139.0	4404	ee7866d2a22411dd9ebe574e31ce0abc	7b5d15db9f3aa7bcb19ec97278d1b41d9e041b75
1015.0	4404	7b5d15db9f3aa7bcb19ec97278d1b41d9e041b75	d2ecffd5c32390644d68976e15045aeb4aaf1b04
43728.0	14627	d1eb9fc0a22411dd95f3633dfe573744	d1c0999ca22411dd8429ffee3f8156ab
25727.0	3379	b039469e10cc32b9eb6aaee8aabb64a15836746f	fbce66f99c809283638f344ecb3d50674ea64189
334514.0	463	d1235e2aa22411ddb8d37f76f6e439d9	d154a304a22411dd82e79b3301aaa0de
385165.0	4629	1cf9ade625b515864393eacfeb943eaeb0e52814	412085c129e3538bc20644116c05ed7fc4c33aa0
139552.0	1786	abf749051d8b000946c71a2e216e55eeb49cf414	375fec3906c06096237cd8783ab30c78c234e205
141664.0	9130	4a0e88cf529fbbdc2c0a995bbe88a0a86212ed8d	c1795f7a8734de8e1e83b4e47e566238c3e75acb
40981.0	5208	722a7e9c6dcbb04ed1fffe8d658ea03ce68f8e01	0fa6bca242ccb96697e8de570882c6b38746591a
55922.0	560	29f4249b905426195f314fdc042977a27ad7590c	bda09ba2c0046773a13bfac20bf620d2317adbf6
36377.0	34724	eee9b738a22411dd8470f302655ed765	eee65174a22411dd83e16724c727187e
2014.0	560	bda09ba2c0046773a13bfac20bf620d2317adbf6	5c874530bf05c1cfec3f6c4965625a91a2ae0841
34492.0	900	cb4e5208b4cd87268b208e49452ed6e89a68e0b8	170377543ef02d8082756be316e863c382a1d1bc
38779.0	2	456f2361d677372141da13ecbc8f27b83f5b6a15	e194ee413805ba5a6aabf4d34db2066149dc0369
53265.0	590	11fd738ace3929ae4d60c6cb956d66113a1382aa	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed1
56131.0	589	870f1bf229da5eb26e5e5a7c1d69d9451fa7906a	62a227110055c937d62b8012bdd0769564870fe2
191.0	589	62a227110055c937d62b8012bdd0769564870fe2	eb71fc0aa22411dd8ba9a707146b3676
37.0	589	eb71fc0aa22411dd8ba9a707146b3676	7a3673352434418a2371b63e704acf83e13e2ad5
1358.0	560	5c874530bf05c1cfec3f6c4965625a91a2ae0841	fae120307794af3766ea7c64b70700f66e540456
96364.0	32426	d7cb3be4a22411dd83fb03e806c08efc	d71ee952a22411dda51debfdd7ae5f68
56077.0	50250	d81553e6a22411dda83867817b0e4b99	a918d450a22411dda4eebfc6bf7ed8bf
50354.0	5687	6126a7a3c93822ec8f598f7a9ea7b49d925c8305	d6385a5e54213bf645222ecd6b74244e0db3e995
36766.0	3175	80c06016b31ffa3b0d157bef344a5fe03cc7fd75	35e7cf0540f95620e0021660828f96c7ea51a5f9
4373.0	34724	eee65174a22411dd83e16724c727187e	1d25caa86469e680b7dfceb94bfc822f1d1684a9
73205.0	4570	74cbd2c215c2c13c4b6110ada96de8891b355dda	0ade7c2cf97f75d009975f4d720d1fa6c19f4897
55557.0	576	8f66fb2c5891725f0f13699624db23a610c94764	e74f0f1f0934fe0ab10af864e8ea13c69913a897
8874.0	1786	375fec3906c06096237cd8783ab30c78c234e205	ee81ef22a22411ddb5e97f082c799f59
9592.0	4629	412085c129e3538bc20644116c05ed7fc4c33aa0	1c3e8b8366570311e17244639fe5c699e1c65e66
32.0	1786	ee81ef22a22411ddb5e97f082c799f59	e11c349af657a37edaa85cabe53b25f76ee035f2
7274.0	9130	c1795f7a8734de8e1e83b4e47e566238c3e75acb	c09008453752e135107a75bc99759eda9853cc58
42107.0	12	cb4e5208b4cd87268b208e49452ed6e89a68e0b8	511a418e72591eb7e33f703f04c3fa16df6c90bd
57766.0	3247	1749e00b294522e5a35f798a614395d417b46ba6	d2ecffd5c32390644d68976e15045aeb4aaf1b04
157720.0	12695	3e69ce004305587332a4fe77606136baec1c19da	6e36e2f524958c1692d27664c2f5607a99fd2bbd
45867.0	50	bf64e500ca8ff5f34f830084c9f7db87d7a7092b	d2ecffd5c32390644d68976e15045aeb4aaf1b04
44713.0	43433	c5c15732584ed2820db3720243a42ca22f624d80	a874f83e95a94266c7d2856a7cbb42ee5af2e01a
75243.0	6128	7b04a4565f37a07f1c2ee54be8286017de6c56df	b0458b356240d1d1f4c2f005e7442205064151bc
51269.0	20577	ccbe0111e5eb9cc42540d4f93e0e8fed61b230e0	427f3043fb1efe110751f3aa7616a5cb84b41fa1
53644.0	9911	c3077f350f9aff932e72261a46ce6a250b1e85f4	c65e5f685ddd3613ba2346a443527dd7aa82857f
4506.0	1786	e11c349af657a37edaa85cabe53b25f76ee035f2	751560cda02be80ddb74d35922cb88e4537bc7e9
70411.0	584	a2f41ebbb357ee235e9d0a2dddc53c1afebb1e14	8f6dd7f20b5b462c73891d9bec1614fdf113ad74
52953.0	5486	9ed4f29f8b6857ffe123d6e41d5c699edc0d62a1	7ee51d9582ef3d3b56ec2fc25b77fc147d8563e5
35238.0	4404	d2ecffd5c32390644d68976e15045aeb4aaf1b04	eb24edddcd8d56716f4b70c36d6bd4efe1be3b19
53321.0	1791	7611d833c08ebf32071f1b0d050edefbeea50cab	bffc9ee0866dbd3d4b7bb51571b77cbdd19125e5
60574.0	4867	933f5957c21d5177549ba583a8fc31f5cac00e5d	e8498bf932ff6d9bff654a59cde0962537cdf696
10568.0	590	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed1	49437aa37a1912dff04495276e82b9f54c6ab1fb
68830.0	14757	16d2c422094075b5fe527d23a59a19e524675cbe	b64b34db6b0bccc0a3efb43d0d0fb014e40dccb7
49770.0	4639	bf64e500ca8ff5f34f830084c9f7db87d7a7092b	d2ecffd5c32390644d68976e15045aeb4aaf1b04
3158.0	1786	751560cda02be80ddb74d35922cb88e4537bc7e9	d2ecffd5c32390644d68976e15045aeb4aaf1b04
48318.0	21338	1c3e8b8366570311e17244639fe5c699e1c65e66	3884f0d5ba3e418f5cb452966121ec636f8ab6c7
69074.0	6	aec0f8f62c9a2434e6aaea6d069047b6de20ca73	62263de506e0996f5d6fcb2d814f68c672192bf4
12593.0	560	fae120307794af3766ea7c64b70700f66e540456	9753e686f0a75399ca60ae03442353b4b7862ee2
3830.0	4404	eb24edddcd8d56716f4b70c36d6bd4efe1be3b19	d2ecffd5c32390644d68976e15045aeb4aaf1b04
259367.0	14926	ebc1e93c8b301a465e37bf5c64319c4ab81e119b	1d23c8edf135106a57d7f1694d9c2c7eb67cc326
46793.0	9220	c598ef3ea22411dd9f7083a0a22deafa	b3bf2140cfa214f15ab2fa9fa0d4817cb7dca3ac
2655.0	560	9753e686f0a75399ca60ae03442353b4b7862ee2	fae120307794af3766ea7c64b70700f66e540456
12317.0	4629	1c3e8b8366570311e17244639fe5c699e1c65e66	d2ecffd5c32390644d68976e15045aeb4aaf1b04
12836.0	9130	c09008453752e135107a75bc99759eda9853cc58	edb8bbc0a22411ddb99b47aa588ed0a2
13720.0	576	e74f0f1f0934fe0ab10af864e8ea13c69913a897	9a0f092c8d52eaf3ea423cef8485702ba2b3deb9
245535.0	5026	ee527242a22411dd9d798fd065abf975	1762fc231074385ee59bf83668cc3f180fa15ff5
125740.0	4843	5f53beb5579ddb5c9fe382cc21e9c7c9c2e0b47d	d2ecffd5c32390644d68976e15045aeb4aaf1b04
71690.0	180	85f1002bf139bebdb7f0d07b31fa14155aea9dfc	9741f79aca77af5b5793817bd36737360dcb0a29
7514.0	590	49437aa37a1912dff04495276e82b9f54c6ab1fb	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed1
562660.0	1039	d904a8e2a22411ddabc937a2e69129f2	3ef6e31e67bacceeaa517a4eaa763241867dc9ed
6410.0	6	62263de506e0996f5d6fcb2d814f68c672192bf4	85cfa318728dba9c487d5dcf160b1c243a50401f
401787.0	44825	a5d907c1122676441ed98f3c6b33c94e6fb0bb97	f161352bf65f5538c0f15d5951d7f07b930d1094
20463.0	50250	a918d450a22411dda4eebfc6bf7ed8bf	fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f
9349.0	4404	d2ecffd5c32390644d68976e15045aeb4aaf1b04	5abe5bad27027ece534d1af5ec05665aca497644
269984.0	18580	ee78cc1ca22411dd9b3d576115a846a7	d690707b10fd1bfe8eefb5ca2215cfff9812e1df
4813.0	4404	5abe5bad27027ece534d1af5ec05665aca497644	c0ea0c8271da5dbac632cb95e22fe77c7af1a539
73346.0	14950	d0d323aaf1e89bc1b4091e6d83a993c2a06a5612	cb54af7f8989a50f7aa2671261d39db860e83ece
57510.0	1505	eefadd1aa22411ddb0fd7f1c9c809c0c	eef4158ea22411ddb21e0bcd06452265
29010.0	900	170377543ef02d8082756be316e863c382a1d1bc	ee8b1d0ea22411ddb074dbd65f1665cf
89715.0	2767	d3be721e4547db6aef7ac5f5479f3596ae8a28db	f890d752d330caf426a52643f6510d6efd597f3e
60381.0	5155	ee81fddca22411dd93aeb7dc12ab591c	e8498bf932ff6d9bff654a59cde0962537cdf696
113783.0	1898	308e33425661b30890d31aec119640042044d107	fbfaae48ef276aa9a367a3db73cc18be2ef42082
13805.0	590	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed1	29af7ec622a8097c37380d31ca8a98c146289992
428042.0	6174	a115e35a62282ce8927b9bf6b0d4261fda07051c	3d460350060a7658476bfa292f0ef850150c4736
83937.0	12516	9989190094e077edacfbde7d42a307ac8c0a62a1	edecd432a22411ddb12d2738d0497400
15763.0	9130	edb8bbc0a22411ddb99b47aa588ed0a2	edb51448a22411dd8dd04b9e4c315981
47797.0	3379	fbce66f99c809283638f344ecb3d50674ea64189	b039469e10cc32b9eb6aaee8aabb64a15836746f
33336.0	2	e194ee413805ba5a6aabf4d34db2066149dc0369	ee89a8c0a22411dd88406bcc681e2ef1
15463.0	4843	d2ecffd5c32390644d68976e15045aeb4aaf1b04	5d495178c3e78cb0d0dd5bf124672c6511ae0299
36436.0	5208	0fa6bca242ccb96697e8de570882c6b38746591a	722a7e9c6dcbb04ed1fffe8d658ea03ce68f8e01
23267.0	1791	bffc9ee0866dbd3d4b7bb51571b77cbdd19125e5	8700f469be02a32dd6e5ee2cd2471bb04b4d463e
847.0	2	ee89a8c0a22411dd88406bcc681e2ef1	c308e2b1468e825eb1dc8493db11c31532657dc2
25152.0	5486	7ee51d9582ef3d3b56ec2fc25b77fc147d8563e5	9ed4f29f8b6857ffe123d6e41d5c699edc0d62a1
319.0	17660	ef31eaf8a22411dda712cf84a0eb3a89	205e123cd0ad6c76344e88c1f36c22cd1528fa67
2082.0	5034	ee81ef22a22411ddb5e97f082c799f59	f890d752d330caf426a52643f6510d6efd597f3e
4725.0	590	29af7ec622a8097c37380d31ca8a98c146289992	11fd738ace3929ae4d60c6cb956d66113a1382aa
9847.0	1505	eef4158ea22411ddb21e0bcd06452265	eeed125ca22411dda44557e0ad0274ed
11372.0	14950	cb54af7f8989a50f7aa2671261d39db860e83ece	d0d323aaf1e89bc1b4091e6d83a993c2a06a5612
34287.0	3247	d2ecffd5c32390644d68976e15045aeb4aaf1b04	1749e00b294522e5a35f798a614395d417b46ba6
28724.0	1786	d2ecffd5c32390644d68976e15045aeb4aaf1b04	751560cda02be80ddb74d35922cb88e4537bc7e9
1119.0	14950	d0d323aaf1e89bc1b4091e6d83a993c2a06a5612	b9ba2e4dc4732c9114cb035fea22fb41dbdbd067
247.0	14950	b9ba2e4dc4732c9114cb035fea22fb41dbdbd067	4049da66c1965acdf504363250695627b0a9e32e
154383.0	876	2659fc519890c924f82b4475ddd71b058178d02b	45d054cba06f055820ca4ab1b164d78bcdf2115c
40758.0	589	7a3673352434418a2371b63e704acf83e13e2ad5	870f1bf229da5eb26e5e5a7c1d69d9451fa7906a
176953.0	599	4e38023a2f4a0108de215ede5acf1dec70d33adf	6c1ee16f125ea5520475c2161a1600d498704b93
680.0	14950	4049da66c1965acdf504363250695627b0a9e32e	d0d323aaf1e89bc1b4091e6d83a993c2a06a5612
11575.0	5155	e8498bf932ff6d9bff654a59cde0962537cdf696	cfd1799660639c006d19f3ca7ebd518a1d6e6ca2
9090.0	1791	8700f469be02a32dd6e5ee2cd2471bb04b4d463e	ee78cc1ca22411dd9b3d576115a846a7
101.0	1791	ee78cc1ca22411dd9b3d576115a846a7	c1795f7a8734de8e1e83b4e47e566238c3e75acb
25866.0	576	9a0f092c8d52eaf3ea423cef8485702ba2b3deb9	d14e4ea96f0de32be5a248e7ee46274c3470d35d
32400.0	14757	b64b34db6b0bccc0a3efb43d0d0fb014e40dccb7	ed60848ca22411dda204577aa871ed92
449.0	24413	9a7cc1dd44ff5ed66a3ad5eb47b9503c62bd3372	ec274754a22411dd90ea1fd9e614c85e
81234.0	45	775bc5c30e27f0e562115d136e7f7edbd3cead89	d2bd2b998877dc1e18230482cbdd91504b509eb7
37901.0	50	d2ecffd5c32390644d68976e15045aeb4aaf1b04	e7ca85eebdf1d8c4c36bc09851649db8698d2bbc
116087.0	14901	5fa6f2ef10fe9669a51be055218167a757d15025	656178bcd875725daa7308e458436739fee21b7a
39137.0	12695	6e36e2f524958c1692d27664c2f5607a99fd2bbd	fe85b11fb29ae3cf6ca9eaaa025972868e628b58
17576.0	4404	c0ea0c8271da5dbac632cb95e22fe77c7af1a539	2145c3e7ce74ef291f7254708749ad33403111fc
12077.0	4843	5d495178c3e78cb0d0dd5bf124672c6511ae0299	f890d752d330caf426a52643f6510d6efd597f3e
100797.0	5646	643fec50e79c69bc6bbb7616afd3904acf40867c	a2bd59bb95d829ebae61ac6732f7f2dfa8198262
5705.0	1786	751560cda02be80ddb74d35922cb88e4537bc7e9	cfd1799660639c006d19f3ca7ebd518a1d6e6ca2
34386.0	21338	3884f0d5ba3e418f5cb452966121ec636f8ab6c7	cfd1799660639c006d19f3ca7ebd518a1d6e6ca2
120697.0	1133	216323bc496ba8e410292b28af2ec0c1e8d0ffa3	0663f075fd30b17ac441869c89b3af3c819fee2b
34891.0	4639	d2ecffd5c32390644d68976e15045aeb4aaf1b04	cfd1799660639c006d19f3ca7ebd518a1d6e6ca2
3614.0	576	d14e4ea96f0de32be5a248e7ee46274c3470d35d	4c27a57dce667a0156a99cf4d327c6ddbfec7cb5
32172.0	14926	1d23c8edf135106a57d7f1694d9c2c7eb67cc326	6a3236f5f213960de5c415fd15c6d1cb5a46d04e
1617.0	1133	0663f075fd30b17ac441869c89b3af3c819fee2b	1d3f0c101015d3955231da017db281a73188aa6f
77552.0	5649	78520f072a837043e3cdef5e3b6939660856ba5a	53f655b191e6b163adadf8e7e4c6a77bfd9fa06d
4225.0	4843	f890d752d330caf426a52643f6510d6efd597f3e	0a354700948dcf53ff2411801b21bb438b959710
87225.0	20556	0ee1bd6cd549fe4f6d96aee262995b056c2cf871	8e49c5d51d8b337c96d285eb8908263d8b273c09
33757.0	4629	d2ecffd5c32390644d68976e15045aeb4aaf1b04	3631973aa9983d5b2b56beffd439024f767bbf0d
99771.0	1017	85c1632decc4f842f062b7481a8d10ce40c8fa50	9a091165a89439f9670bfd9e055e856f532fb327
31465.0	901	03f8cd2c9e12b97fed00427c6d66da173468a1f9	b56eb00bc105f8a50ad2e6688e8f9dc477b90630
280180.0	6343	e4e36b42fb2f69eedbf971c15d8a672dd4bc36aa	405383332147fc14817496fdabb30bf2db5d12ad
3331.0	4629	3631973aa9983d5b2b56beffd439024f767bbf0d	cddfd7ff18cf7401e9dda44f13f25063a105aca5
35759.0	180	9741f79aca77af5b5793817bd36737360dcb0a29	85f1002bf139bebdb7f0d07b31fa14155aea9dfc
209054.0	5011	6fc0bc9f74e7099cf98adc6deec1521527eaa278	568d967dd2d6f65a66b8b71ca291904b87f97108
8956.0	21338	cfd1799660639c006d19f3ca7ebd518a1d6e6ca2	cddfd7ff18cf7401e9dda44f13f25063a105aca5
14190.0	876	45d054cba06f055820ca4ab1b164d78bcdf2115c	2659fc519890c924f82b4475ddd71b058178d02b
10030.0	4404	2145c3e7ce74ef291f7254708749ad33403111fc	cddfd7ff18cf7401e9dda44f13f25063a105aca5
14533.0	5155	cfd1799660639c006d19f3ca7ebd518a1d6e6ca2	ee81fddca22411dd93aeb7dc12ab591c
10548.0	576	4c27a57dce667a0156a99cf4d327c6ddbfec7cb5	e74f0f1f0934fe0ab10af864e8ea13c69913a897
12858.0	50	e7ca85eebdf1d8c4c36bc09851649db8698d2bbc	ad4c8d84fa26e440a290f58c8f4e4e8eccc8d7fa
13110.0	1133	1d3f0c101015d3955231da017db281a73188aa6f	ba0c3a93a68c5375bf191755f6cc643d316b05f9
31904.0	2767	f890d752d330caf426a52643f6510d6efd597f3e	6f946e26bbbc095620c42c4453cbf8df7ffca1a0
135881.0	108	ee826632a22411dd815e7707282fea36	ee81ef22a22411ddb5e97f082c799f59
7944.0	21338	cddfd7ff18cf7401e9dda44f13f25063a105aca5	751560cda02be80ddb74d35922cb88e4537bc7e9
10488.0	4629	cddfd7ff18cf7401e9dda44f13f25063a105aca5	e28b45cced3c89ad3835fbdf261367ebea91b180
17196.0	4843	0a354700948dcf53ff2411801b21bb438b959710	5d495178c3e78cb0d0dd5bf124672c6511ae0299
2105.0	53819	d127d702a22411dd8f06af528cadf894	8be57a758e6aa01f4cbedd8ab8b0cb0e6a1fa3a6
221498.0	14617	e6549306ad041a692cb3143eb8ef7d59092d3479	b246c7491a540d40da2bfe4e6780620f4f926797
43129.0	14950	d0d323aaf1e89bc1b4091e6d83a993c2a06a5612	01de3733f173aab206c5e0539750c573672f14fa
120763.0	112	576e5087ae2a7cef90f227119e86f104ec0fdb69	6128cbf7181a97c407dd920d57b64a2e59904ca9
27500.0	576	e74f0f1f0934fe0ab10af864e8ea13c69913a897	8700f469be02a32dd6e5ee2cd2471bb04b4d463e
