9254.0	77406.0	21329	6be9baa486fde758d06f9d1a007d047334df6f5d	3acc03b58fc090f39e4021239a795efa3302a15	aeaa8a872d9de96a7c8f7f1014fd6e4b1185f1d7
113129.0	230008.0	900	290448489a06c6a2dc62e82491212444bd6e341f	e114c448f4ab8554ad14eff3d66dfeb3965ce8f	170377543ef02d8082756be316e863c382a1d1bc
30394.0	137933.0	5687	3fc08852ebb121a140b47072dd019ee0cc842a8e	6126a7a3c93822ec8f598f7a9ea7b49d925c830	c1183f16ab610230ebe8a9bcb331d2d6f7ebbf66
192285.0	35805.0	576	e74f0f1f0934fe0ab10af864e8ea13c69913a897	df7ab41ae5c3578117be2af9c21d36fd83c7e59	e74f0f1f0934fe0ab10af864e8ea13c69913a897
6396.0	169529.0	599	08d67b9f9f6e2794fd86fd4b7e70e8360ccdbead	4e38023a2f4a0108de215ede5acf1dec70d33ad	4a6bfd1995bc16264467895891165bd2fc50fe95
94782.0	78151.0	590	ed58942aa22411dd96ff97a15c29d430	11fd738ace3929ae4d60c6cb956d66113a1382a	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed1
23936.0	132998.0	14757	b64b34db6b0bccc0a3efb43d0d0fb014e40dccb7	ed5976eca22411dda8176712c50edfc	ed60945ea22411dda3e5cb318fb52ee1
50187.0	75819.0	560	bda09ba2c0046773a13bfac20bf620d2317adbf6	c076cfc485c8ba2f77ebc74a81dcd94bc3eb540	fae120307794af3766ea7c64b70700f66e540456
332734.0	6102.0	32097	ecc759b0a22411dd8ae39f7cdacfb92b	de35063a36ff0e4fbdb75c337589668ad4de837	61a58776e81ea61a71b9906ed9b737310c8d3138
132998.0	2120.0	14757	ed5976eca22411dda8176712c50edfc6	ed60945ea22411dda3e5cb318fb52ee	d56d196e44d15d5866067c456ab63ae19a677075
838.0	62207.0	3247	ef4a2c3c0b2f7871f8897cdbf7028407d899f91f	4adb6ea83ff196924462448c6608080afc1e6b5	540ea3bef07650b402fde1fb9ae82323ef55a636
263249.0	256235.0	4683	eda712c6a22411ddb43a232691f210cf	b8509b02cc4c001875e9fcb20f3c7c0df970b5a	3413b8533e826b3f881a50cef818b60da3c23659
3785.0	70576.0	12695	da45dba05679ecb35ac4ece16786e6a8e1bf621b	daa446c9925db212579eae2db081b4bc6bdf109	7801beec42debaaec0d7be9359c61e8a766bd071
46105.0	212675.0	43433	a874f83e95a94266c7d2856a7cbb42ee5af2e01a	c5c15732584ed2820db3720243a42ca22f624d8	a874f83e95a94266c7d2856a7cbb42ee5af2e01a
17645.0	131421.0	4570	fd93ac461456a118d38a8d6b4d18f6741682f3eb	745b713580e90e3eed014594fdd55124a250d86	0ade7c2cf97f75d009975f4d720d1fa6c19f4897
26184.0	40546.0	12691	ae528b1a3af1e4459fae31a40a36af24c97ff653	89f549b2a5341a05a7e4afeb364599158a03a47	5c1dc07026ceafcb704bdff1375815f30a769a13
484.0	49551.0	1791	a35ff773f425e44df36c1cc68a415d92318b19ac	620a913cf4d7ac817a545cbf7b999cf9812abf1	44fda320f16c8b2ef198c0000449f9c3cca1d126
49551.0	33.0	1791	620a913cf4d7ac817a545cbf7b999cf9812abf10	44fda320f16c8b2ef198c0000449f9c3cca1d12	3c24f257fbe14b58141a0ab7dbd5484c1d561f2c
43845.0	122190.0	18140	eeb101c2a22411ddb762d7f4ef567a97	ee8503d8a22411ddbf1c8b0502a6e64	074fe681c9742d991dc00dc287aba5094ff8c678
169529.0	8091.0	599	4e38023a2f4a0108de215ede5acf1dec70d33adf	4a6bfd1995bc16264467895891165bd2fc50fe9	cede2cae344654d839d77e65651ebfd1472332a0
61264.0	343781.0	12120	ee8b1d0ea22411ddb074dbd65f1665cf	6b4142e2e97b851a319b0fcab23709b40e3fc19	ee7ae6c8a22411dd8b866fe7cd8eed12
66063.0	151512.0	14742	adefdf1d5af74d813709062bc4c8260df5b485f7	431f6b7d5b29f0d72c8e0add95ac64e7aa6b01d	fd036c77bc43059b0dfa9067039290b8f17440e5
58175.0	158603.0	1061	e6c790b5c2e4b1307265a91b47820af1b2aa02c3	271a77093bf07cdb81c0e82ce12c41dfa0a4d6a	37a53dc01b25a87e9cb4d985a8516a070fd39667
8091.0	1191.0	599	4a6bfd1995bc16264467895891165bd2fc50fe95	cede2cae344654d839d77e65651ebfd1472332a	4a6bfd1995bc16264467895891165bd2fc50fe95
66354.0	6127.0	2767	08a792dc40c68126b100f35c9ea81fc80a477fbb	d3be721e4547db6aef7ac5f5479f3596ae8a28d	08a792dc40c68126b100f35c9ea81fc80a477fbb
35805.0	11009.0	576	df7ab41ae5c3578117be2af9c21d36fd83c7e594	e74f0f1f0934fe0ab10af864e8ea13c69913a89	060c7c9aea07bd061c43b93a8d51cc043855d7a3
11009.0	100.0	576	e74f0f1f0934fe0ab10af864e8ea13c69913a897	060c7c9aea07bd061c43b93a8d51cc043855d7a	e74f0f1f0934fe0ab10af864e8ea13c69913a897
78151.0	10757.0	590	11fd738ace3929ae4d60c6cb956d66113a1382aa	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed	49437aa37a1912dff04495276e82b9f54c6ab1fb
22779.0	58466.0	2	2a7541babb57434e5631ffa2b5639e24f8ce84fc	456f2361d677372141da13ecbc8f27b83f5b6a1	ba27e7d348b1b6a593cf68e28edeeb80fa8a5257
75819.0	11017.0	560	c076cfc485c8ba2f77ebc74a81dcd94bc3eb540d	fae120307794af3766ea7c64b70700f66e54045	2491991e0c2b3ea58ff0f92851ec4af9133a2ca1
5878.0	134135.0	1501	64ccc7533460801b124e476834ea5802fd29109b	487f7249133f47e44b4a80cf2a0cbad298b5696	67de6a669490f0e6bf9d405ba4c66a2cd17cc2ff
68311.0	257674.0	1810	17e89c359872f5659b5d7892ba8e52821c93eef3	7841fb1f92b99194ca818d410cb09430731b628	77895c1f680568edb1fe3d4e386593e6f40679f6
47003.0	83988.0	1017	38017081fee8e75390584b3656f2abf2880803dd	fa25629e230f2a3135151aa25f5d94df0ab07b7	37a53dc01b25a87e9cb4d985a8516a070fd39667
148766.0	269926.0	20704	264bb3273d03cef72b6fbd7618bce7349989fa94	6adb922fa7a3b56cfcbd0bef18b3939c46cc213	57b99bb432afb61e5793e7c75c9a48dddf765eb6
10757.0	2073.0	590	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed1	49437aa37a1912dff04495276e82b9f54c6ab1f	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed1
33.0	7116.0	1791	44fda320f16c8b2ef198c0000449f9c3cca1d126	3c24f257fbe14b58141a0ab7dbd5484c1d561f2	ee634874a22411dda5036f2fb7102b1b
11017.0	2312.0	560	fae120307794af3766ea7c64b70700f66e540456	2491991e0c2b3ea58ff0f92851ec4af9133a2ca	939a84d0dff4de53ab7a179dd39d2d969f533652
7106.0	57076.0	5486	3352d0d8278c176fa61d82326d7e51dabd2a032e	9ed4f29f8b6857ffe123d6e41d5c699edc0d62a	7ee51d9582ef3d3b56ec2fc25b77fc147d8563e5
94054.0	55847.0	8178	ee8639c4a22411dd91109fc1aa95c558	ee6bdbd8a22411dd93cfcf2e34e5eb8	ee8639c4a22411dd91109fc1aa95c558
211274.0	52491.0	5033	fcd8b5b9ecb89e65d56504f6f6cfe82eed26887e	13589fdd9299e1aa7fea07d5ad4812ed91cd7ee	e73aec43aad5e460523701e4419ec45d05360501
31846.0	200276.0	557	ee81ef22a22411ddb5e97f082c799f59	adefdf1d5af74d813709062bc4c8260df5b485f	ecfed1eca22411dd88a393045d53930b
2120.0	12624.0	14757	ed60945ea22411dda3e5cb318fb52ee1	d56d196e44d15d5866067c456ab63ae19a67707	b64b34db6b0bccc0a3efb43d0d0fb014e40dccb7
2312.0	1359.0	560	2491991e0c2b3ea58ff0f92851ec4af9133a2ca1	939a84d0dff4de53ab7a179dd39d2d969f53365	fae120307794af3766ea7c64b70700f66e540456
5258.0	71992.0	69	02cbcb76348e2688dc6bddf8007fa8b871eafb30	2a3c90346d40e9c540050534d832ceb3e0d25a4	56e43ae4ca9369ef504ed49d4a92f42eddff81c5
6127.0	6509.0	2767	d3be721e4547db6aef7ac5f5479f3596ae8a28db	08a792dc40c68126b100f35c9ea81fc80a477fb	f890d752d330caf426a52643f6510d6efd597f3e
53894.0	204802.0	6360	edd6ebda641b723cc1bc537c49099c1d5a458138	190c4a70068f9453e2320b650e94869a1306adb	edd6ebda641b723cc1bc537c49099c1d5a458138
7111.0	218988.0	5011	176b1b0ef1b284f707225ced782648f4d0025ac9	53a6593ea063a3cda52a0e5ef1ec89326dd7517	6fc0bc9f74e7099cf98adc6deec1521527eaa278
87310.0	171804.0	16485	ef30fa30a22411ddaa4273c6ec231196	ef2546a4a22411ddb420db5ed713d0d	ef30fa30a22411ddaa4273c6ec231196
4673.0	57849.0	1786	53584939a79a641b754999cf0b76ad9123a4ac42	abf749051d8b000946c71a2e216e55eeb49cf41	b94057166f8748d644a37d641e547a003f4f66ca
70576.0	15845.0	12695	daa446c9925db212579eae2db081b4bc6bdf1091	7801beec42debaaec0d7be9359c61e8a766bd07	3e69ce004305587332a4fe77606136baec1c19da
243851.0	348290.0	4639	97705a95fdc2a4886f9b24061803f0f5c60270cb	784e9240155834852dff458a730cceb50229df3	86c0f4fed009504010d45fb40337ad4d87dd467b
62207.0	17473.0	3247	4adb6ea83ff196924462448c6608080afc1e6b5a	540ea3bef07650b402fde1fb9ae82323ef55a63	ee78cc1ca22411dd9b3d576115a846a7
10503.0	55638.0	14901	e331c006856fe114a9ec83472d926981f48b72ec	656178bcd875725daa7308e458436739fee21b7	5fa6f2ef10fe9669a51be055218167a757d15025
20717.0	66082.0	1133	afb8a88e311f9498cf7b89c4b54db8280e1f9955	ba0c3a93a68c5375bf191755f6cc643d316b05f	89c0b00889ee34633a5448446e5a56e7aea47223
348290.0	3176.0	4639	784e9240155834852dff458a730cceb50229df32	86c0f4fed009504010d45fb40337ad4d87dd467	784e9240155834852dff458a730cceb50229df32
4394.0	67017.0	180	df977a48f2a8bd3b1f399855135dc28faaaf09be	85f1002bf139bebdb7f0d07b31fa14155aea9df	2ea01ded1b55529877cd383f52da5a00a065214d
67017.0	1434.0	180	85f1002bf139bebdb7f0d07b31fa14155aea9dfc	2ea01ded1b55529877cd383f52da5a00a065214	98768237bb65b7002bb4474b3f9476c48ae0c38a
5138.0	83406.0	824	02cbcb76348e2688dc6bddf8007fa8b871eafb30	2a3c90346d40e9c540050534d832ceb3e0d25a4	56e43ae4ca9369ef504ed49d4a92f42eddff81c5
19006.0	68875.0	9130	eefad176a22411dda8cb3f1243152721	ee825d7ca22411ddb4ee67f4865ff68	4a0e88cf529fbbdc2c0a995bbe88a0a86212ed8d
57849.0	9280.0	1786	abf749051d8b000946c71a2e216e55eeb49cf414	b94057166f8748d644a37d641e547a003f4f66c	abf749051d8b000946c71a2e216e55eeb49cf414
137933.0	28567.0	5687	6126a7a3c93822ec8f598f7a9ea7b49d925c8305	c1183f16ab610230ebe8a9bcb331d2d6f7ebbf6	97a87ed2c91a57dd43737791aa1168ed84a1007c
28567.0	194.0	5687	c1183f16ab610230ebe8a9bcb331d2d6f7ebbf66	97a87ed2c91a57dd43737791aa1168ed84a1007	04754785b32160c5787f32875f2dc730c10cbbcb
17473.0	6648.0	3247	540ea3bef07650b402fde1fb9ae82323ef55a636	ee78cc1ca22411dd9b3d576115a846a	ee81ef22a22411ddb5e97f082c799f59
1434.0	3501.0	180	2ea01ded1b55529877cd383f52da5a00a065214d	98768237bb65b7002bb4474b3f9476c48ae0c38	44d93dc18fe2522b7ee20bdea39cb980ec2de834
7116.0	15982.0	1791	3c24f257fbe14b58141a0ab7dbd5484c1d561f2c	ee634874a22411dda5036f2fb7102b1	bffc9ee0866dbd3d4b7bb51571b77cbdd19125e5
2073.0	16710.0	590	49437aa37a1912dff04495276e82b9f54c6ab1fb	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed	6b889c330f46dc311cc666b585f113a1460792a3
49807.0	196335.0	5009	e17d5cb2a22411ddb23b5b9e8f786fd6	dcb4fd7aa22411dd90081f94d070bd1	ee6f31dea22411ddaaf42b55990024f3
223035.0	36994.0	5208	722a7e9c6dcbb04ed1fffe8d658ea03ce68f8e01	0fa6bca242ccb96697e8de570882c6b38746591	54d1aa74410843184452dd6640fcb7bf85e8205d
46790.0	36077.0	3379	b039469e10cc32b9eb6aaee8aabb64a15836746f	fbce66f99c809283638f344ecb3d50674ea6418	b039469e10cc32b9eb6aaee8aabb64a15836746f
9894.0	60909.0	876	0a55b9a2a6115719d9e3fb9a4ef4a8be87167cde	2659fc519890c924f82b4475ddd71b058178d02	3057153b64fd2455411534a93c8b74c0b8854807
6648.0	5396.0	3247	ee78cc1ca22411dd9b3d576115a846a7	ee81ef22a22411ddb5e97f082c799f5	1749e00b294522e5a35f798a614395d417b46ba6
194.0	6117.0	5687	97a87ed2c91a57dd43737791aa1168ed84a1007c	04754785b32160c5787f32875f2dc730c10cbbc	6126a7a3c93822ec8f598f7a9ea7b49d925c8305
3501.0	5650.0	180	98768237bb65b7002bb4474b3f9476c48ae0c38a	44d93dc18fe2522b7ee20bdea39cb980ec2de83	2ea01ded1b55529877cd383f52da5a00a065214d
1359.0	20368.0	560	939a84d0dff4de53ab7a179dd39d2d969f533652	fae120307794af3766ea7c64b70700f66e54045	8840675b649f219c1d0a37801d4afe0ce6fafae9
1191.0	26819.0	599	cede2cae344654d839d77e65651ebfd1472332a0	4a6bfd1995bc16264467895891165bd2fc50fe9	4e38023a2f4a0108de215ede5acf1dec70d33adf
20368.0	612.0	560	fae120307794af3766ea7c64b70700f66e540456	8840675b649f219c1d0a37801d4afe0ce6fafae	719440cbffe1cb93c1241b8abdb3fae42fdefb49
122190.0	29599.0	18140	ee8503d8a22411ddbf1c8b0502a6e649	074fe681c9742d991dc00dc287aba5094ff8c67	48ccb77691f55abd6e92b4a1c4f524b88a4257dd
5650.0	2088.0	180	44d93dc18fe2522b7ee20bdea39cb980ec2de834	2ea01ded1b55529877cd383f52da5a00a065214	85f1002bf139bebdb7f0d07b31fa14155aea9dfc
58466.0	25914.0	2	456f2361d677372141da13ecbc8f27b83f5b6a15	ba27e7d348b1b6a593cf68e28edeeb80fa8a525	d892229a4b224bd077941152ae8f73836f5066fc
257674.0	25266.0	1810	7841fb1f92b99194ca818d410cb09430731b6285	77895c1f680568edb1fe3d4e386593e6f40679f	e9f2da1cf65392a07f67613715ff9cb23df6ffdf
25266.0	98.0	1810	77895c1f680568edb1fe3d4e386593e6f40679f6	e9f2da1cf65392a07f67613715ff9cb23df6ffd	a9412422c11252f60268edc332c9efaf8a40f6e7
144227.0	111343.0	32145	edf4527aa22411dd84ac2fad0f4e3264	8958171c5c116a235506f9fbd2a39a3d38c8e2f	edf4527aa22411dd84ac2fad0f4e3264
432422.0	197558.0	4867	8e63fd3e77796b102589b1ba1e4441c7982e4132	13682ac418603aa0966369d46bbf282f562acf4	ee81ef22a22411ddb5e97f082c799f59
197558.0	69.0	4867	13682ac418603aa0966369d46bbf282f562acf47	ee81ef22a22411ddb5e97f082c799f5	e28b45cced3c89ad3835fbdf261367ebea91b180
55638.0	16771.0	14901	656178bcd875725daa7308e458436739fee21b7a	5fa6f2ef10fe9669a51be055218167a757d1502	656178bcd875725daa7308e458436739fee21b7a
16710.0	9049.0	590	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed1	6b889c330f46dc311cc666b585f113a1460792a	11fd738ace3929ae4d60c6cb956d66113a1382aa
12624.0	23700.0	14757	d56d196e44d15d5866067c456ab63ae19a677075	b64b34db6b0bccc0a3efb43d0d0fb014e40dccb	567a54aeb7f8987bfc2607b7f3723cba99163cb5
15982.0	9570.0	1791	ee634874a22411dda5036f2fb7102b1b	bffc9ee0866dbd3d4b7bb51571b77cbdd19125e	7611d833c08ebf32071f1b0d050edefbeea50cab
194486.0	72213.0	17491	761f22b2c1593d0bb87e0b606f990ba4974706de	3ae2996159ad15be2c874213b20c42feb6bf21f	761f22b2c1593d0bb87e0b606f990ba4974706de
24344.0	87380.0	4999	fea7f657f56a2a448da7d4b535ee5e279caf3d9a	0a42d6a0116693dd7d630e68988002c9b0b9861	9b612fc1988467b9fef7ba7650b5bf52d166f5fb
66082.0	17018.0	1133	ba0c3a93a68c5375bf191755f6cc643d316b05f9	89c0b00889ee34633a5448446e5a56e7aea4722	ba0c3a93a68c5375bf191755f6cc643d316b05f9
566.0	254748.0	6	85cfa318728dba9c487d5dcf160b1c243a50401f	45e029859d5f2f6e53c4fca59d8ecc26e4bdced	a9009019ed3887cb9e7fe24aaa5e72cc20af81a4
421551.0	90.0	14604	c586f504a22411dd93c63f4b7cb04a67	e557b5f5dc8ecc0700da4fef6a27770acc5a997	c586f504a22411dd93c63f4b7cb04a67
36931.0	244192.0	34769	9d00089c4194a6c21c2d95f432a2777dac29d24e	93e097e319c2db13edf06f45c4dff4f741394c0	edd6ebda641b723cc1bc537c49099c1d5a458138
159462.0	183346.0	4843	72a13254fd4075afc60cbc5a7ad2a70066999fef	af7166a5d6ddde19c3a7fd202d93ee963ea2213	1a6ed0dc68e3f1cd3cd47d4705074648d62dbb36
14056.0	115826.0	20577	aeef1b612c266fdbbd09ef5c274e670df0718ad7	89f5d5fd2400d9df9568976be5b43721c9d90a1	ccbe0111e5eb9cc42540d4f93e0e8fed61b230e0
166811.0	85698.0	1782	267b976f6f335984ab90f0f478e8a1637eabe7d5	2290997cf4140b73fb0faa6eee588bd0aa0403c	43e2c7a71c61bbadca1d46be8db5efc21cbadaff
281272.0	13177.0	5646	dd68e246ab85c71494243afefd589d2abb6e6d62	dda9dd0156eb1969b1425bce84482d2dd2fd320	643fec50e79c69bc6bbb7616afd3904acf40867c
23700.0	8212.0	14757	b64b34db6b0bccc0a3efb43d0d0fb014e40dccb7	567a54aeb7f8987bfc2607b7f3723cba99163cb	ed5976eca22411dda8176712c50edfc6
254748.0	6719.0	6	45e029859d5f2f6e53c4fca59d8ecc26e4bdced9	a9009019ed3887cb9e7fe24aaa5e72cc20af81a	85cfa318728dba9c487d5dcf160b1c243a50401f
47823.0	124217.0	14763	26bb69c2684d237596b9e0e749de761424adc7bb	390a452ac5b4655b709df89c9d284929225d4e2	31252fd29100ac5f42b875eb004c44c620d0301c
4005.0	151385.0	1005	e651d1b3c25e90fb16c3c6cc0ffc88b56eaff0f7	00fd4b4549a1094aae926ef62e9dbd3cdcc2e45	d1c9ed9d612efb1fa4ff16afdd8c06fc00ff13e5
151385.0	2516.0	1005	00fd4b4549a1094aae926ef62e9dbd3cdcc2e456	d1c9ed9d612efb1fa4ff16afdd8c06fc00ff13e	00fd4b4549a1094aae926ef62e9dbd3cdcc2e456
13858.0	102326.0	45	97f43a955a6f161878c64f2eb632d1e703c3f31a	4899b53c2e1c29a9236040b0b95990c63148cb1	775bc5c30e27f0e562115d136e7f7edbd3cead89
49457.0	130447.0	20556	ac5c0955be131109298da1d8cb38a50d16c9e9ba	872a319ee7a24a0ea855777702e15aae09deb04	3e2feb47655ed2eb9623395ebfa3b54bdc7d2b7d
612.0	22172.0	560	8840675b649f219c1d0a37801d4afe0ce6fafae9	719440cbffe1cb93c1241b8abdb3fae42fdefb4	5d17fd19490538517917e53daa91d76ca198a330
69.0	20628.0	4867	ee81ef22a22411ddb5e97f082c799f59	e28b45cced3c89ad3835fbdf261367ebea91b18	ee81ef22a22411ddb5e97f082c799f59
102326.0	1483.0	45	4899b53c2e1c29a9236040b0b95990c63148cb1e	775bc5c30e27f0e562115d136e7f7edbd3cead8	a133e693a5e73c64a5c82f9a26f03d2deeb2965b
60909.0	25448.0	876	2659fc519890c924f82b4475ddd71b058178d02b	3057153b64fd2455411534a93c8b74c0b885480	2659fc519890c924f82b4475ddd71b058178d02b
2516.0	7612.0	1005	d1c9ed9d612efb1fa4ff16afdd8c06fc00ff13e5	00fd4b4549a1094aae926ef62e9dbd3cdcc2e45	31252fd29100ac5f42b875eb004c44c620d0301c
7612.0	85.0	1005	00fd4b4549a1094aae926ef62e9dbd3cdcc2e456	31252fd29100ac5f42b875eb004c44c620d0301	00fd4b4549a1094aae926ef62e9dbd3cdcc2e456
6509.0	42505.0	2767	08a792dc40c68126b100f35c9ea81fc80a477fbb	f890d752d330caf426a52643f6510d6efd597f3	fb633dd4fb7c18c39806acf7d6487775553e463a
3121.0	191743.0	5649	2dfa388bde651ad68456fac372ecc71da44c11af	ed58942aa22411dd96ff97a15c29d43	78520f072a837043e3cdef5e3b6939660856ba5a
70.0	98.0	46185	ee8639c4a22411dd91109fc1aa95c558	ee78a232a22411dda80f4b5219a5827	ee8639c4a22411dd91109fc1aa95c558
183346.0	20980.0	4843	af7166a5d6ddde19c3a7fd202d93ee963ea22132	1a6ed0dc68e3f1cd3cd47d4705074648d62dbb3	5f53beb5579ddb5c9fe382cc21e9c7c9c2e0b47d
142076.0	54343.0	50	eeb2a4c8a22411dda901e36f08f45241	eeb1943ea22411dd8482fba3141f3ee	d0e22df5b52f9fad10e407e6cef36430e6cac206
36077.0	36415.0	3379	fbce66f99c809283638f344ecb3d50674ea64189	b039469e10cc32b9eb6aaee8aabb64a15836746	fbce66f99c809283638f344ecb3d50674ea64189
244192.0	37785.0	34769	93e097e319c2db13edf06f45c4dff4f741394c0d	edd6ebda641b723cc1bc537c49099c1d5a45813	93e097e319c2db13edf06f45c4dff4f741394c0d
1483.0	23013.0	45	775bc5c30e27f0e562115d136e7f7edbd3cead89	a133e693a5e73c64a5c82f9a26f03d2deeb2965	ae5ffa6599c837509139132ef41c7856f33a50f7
7409.0	233684.0	14440	1f927f440f0d4981ebc6b80725f69a0fcd4bd15c	7c7b84eeaec18233e982d101637ab2a4033c6fb	a8f3809c6de28975c83009f6e2911b81f95e5b5a
25914.0	48076.0	2	ba27e7d348b1b6a593cf68e28edeeb80fa8a5257	d892229a4b224bd077941152ae8f73836f5066f	e194ee413805ba5a6aabf4d34db2066149dc0369
55847.0	70951.0	8178	ee6bdbd8a22411dd93cfcf2e34e5eb88	ee8639c4a22411dd91109fc1aa95c55	ee7963a2a22411dda5bedbb919195d86
2271.0	132782.0	14950	a6e30b2e057ef7205fde876d0be2f643aa74c0cb	d0d323aaf1e89bc1b4091e6d83a993c2a06a561	01de3733f173aab206c5e0539750c573672f14fa
13177.0	40648.0	5646	dda9dd0156eb1969b1425bce84482d2dd2fd3202	643fec50e79c69bc6bbb7616afd3904acf40867	dd68e246ab85c71494243afefd589d2abb6e6d62
70951.0	2771.0	8178	ee8639c4a22411dd91109fc1aa95c558	ee7963a2a22411dda5bedbb919195d8	ee8639c4a22411dd91109fc1aa95c558
413866.0	589655.0	189	4f0f5c96ca8457ccd84c30f91c0555bd7e615c81	7edab1f00ca6b31e11f7eb2e61787ed74742092	21a42ee2d81d86386819818525b2f72224788929
6117.0	55036.0	5687	04754785b32160c5787f32875f2dc730c10cbbcb	6126a7a3c93822ec8f598f7a9ea7b49d925c830	d6385a5e54213bf645222ecd6b74244e0db3e995
9049.0	51175.0	590	6b889c330f46dc311cc666b585f113a1460792a3	11fd738ace3929ae4d60c6cb956d66113a1382a	ed57935ea22411ddbdbc9f36e1296d93
49973.0	319487.0	1898	eefadd1aa22411ddb0fd7f1c9c809c0c	eeed125ca22411dda44557e0ad0274e	308e33425661b30890d31aec119640042044d107
6719.0	43313.0	6	a9009019ed3887cb9e7fe24aaa5e72cc20af81a4	85cfa318728dba9c487d5dcf160b1c243a50401	7320828c9153b2a9848d6bc45d3544236b22fc48
54175.0	150250.0	12	5ef872a9fa7fcff0677696457dd869535d547e45	1a532553c8771a765adaeead52ffd5e07541b9a	2d3fbcffe8a44d7f02a2b8c374085b84f0284201
51175.0	1463.0	590	11fd738ace3929ae4d60c6cb956d66113a1382aa	ed57935ea22411ddbdbc9f36e1296d9	ed5f8b18a22411ddb03a8bc6e46bd860
150250.0	959.0	12	1a532553c8771a765adaeead52ffd5e07541b9a4	2d3fbcffe8a44d7f02a2b8c374085b84f028420	511a418e72591eb7e33f703f04c3fa16df6c90bd
5396.0	59904.0	3247	ee81ef22a22411ddb5e97f082c799f59	1749e00b294522e5a35f798a614395d417b46ba	d2ecffd5c32390644d68976e15045aeb4aaf1b04
36994.0	61848.0	5208	0fa6bca242ccb96697e8de570882c6b38746591a	54d1aa74410843184452dd6640fcb7bf85e8205	f929e7b4404d3e48918cdc0ecd4efbc9fa91dab5
8077.0	155167.0	589	a4a15d15b6e6fdf9c95a4de9b40896e3f89bee1e	870f1bf229da5eb26e5e5a7c1d69d9451fa7906	7a3673352434418a2371b63e704acf83e13e2ad5
32804.0	63039.0	14878	17551b0ebe8b49169ec6a110cdf1551f33f86926	ee2825e481cc3ed15f8a798cc4a06e4fefab951	4f12c3d54b0dbc8d912825dbed99fce00aa76abc
43313.0	5894.0	6	85cfa318728dba9c487d5dcf160b1c243a50401f	7320828c9153b2a9848d6bc45d3544236b22fc4	280b37188f68faa359eae207ebf22ae5546cca77
17018.0	57030.0	1133	89c0b00889ee34633a5448446e5a56e7aea47223	ba0c3a93a68c5375bf191755f6cc643d316b05f	216323bc496ba8e410292b28af2ec0c1e8d0ffa3
22172.0	39454.0	560	719440cbffe1cb93c1241b8abdb3fae42fdefb49	5d17fd19490538517917e53daa91d76ca198a33	266197450a0ab967df0f567f7ac404a020d7d87d
13631.0	255566.0	108	4d4163643b19f6e4ae350328277ee35f26cdb1d5	0012e4f1dc0e5920644dc5eed874ce6baa7e25d	ee826632a22411dd815e7707282fea36
39454.0	1129.0	560	5d17fd19490538517917e53daa91d76ca198a330	266197450a0ab967df0f567f7ac404a020d7d87	939a84d0dff4de53ab7a179dd39d2d969f533652
20628.0	41382.0	4867	e28b45cced3c89ad3835fbdf261367ebea91b180	ee81ef22a22411ddb5e97f082c799f5	d2ecffd5c32390644d68976e15045aeb4aaf1b04
7299.0	144209.0	3076	59c9a17e0a17fa76b804576d1fb9e621d773a8ae	f2edcbe307792dde01089478537248d17cba862	750e1cccac49ea9d57bb5e6099cff310165d1a98
144209.0	41.0	3076	f2edcbe307792dde01089478537248d17cba8620	750e1cccac49ea9d57bb5e6099cff310165d1a9	f00251a686e34b251a001aa5e0960d8c3c456cad
1348.0	37030.0	582	47077c7cdd6c7822a07096245e1a47034c683618	67468cb18559db0000a450d7dafd7c4f18e82e7	5fa6f2ef10fe9669a51be055218167a757d15025
71992.0	84866.0	69	2a3c90346d40e9c540050534d832ceb3e0d25a49	56e43ae4ca9369ef504ed49d4a92f42eddff81c	3e65f84cccbd3f2d10608292edf324b7966126ba
16771.0	61877.0	14901	5fa6f2ef10fe9669a51be055218167a757d15025	656178bcd875725daa7308e458436739fee21b7	5fa6f2ef10fe9669a51be055218167a757d15025
84866.0	1055.0	69	56e43ae4ca9369ef504ed49d4a92f42eddff81c5	3e65f84cccbd3f2d10608292edf324b7966126b	298f93b1b0efeaf41f0ce468d29abfd252985869
131421.0	97455.0	4570	745b713580e90e3eed014594fdd55124a250d868	0ade7c2cf97f75d009975f4d720d1fa6c19f489	74cbd2c215c2c13c4b6110ada96de8891b355dda
100.0	91162.0	576	060c7c9aea07bd061c43b93a8d51cc043855d7a3	e74f0f1f0934fe0ab10af864e8ea13c69913a89	060c7c9aea07bd061c43b93a8d51cc043855d7a3
1670.0	76113.0	1505	ec9d2f78a22411ddb11177978f74f0d9	eb3aa69ca22411ddb5e613b206a5fc2	e1b95a305499c1b98baea8dde774c774f11d6018
61848.0	9489.0	5208	54d1aa74410843184452dd6640fcb7bf85e8205d	f929e7b4404d3e48918cdc0ecd4efbc9fa91dab	0fa6bca242ccb96697e8de570882c6b38746591a
938.0	594537.0	5155	ee6bdbd8a22411dd93cfcf2e34e5eb88	ee81fddca22411dd93aeb7dc12ab591	d2ecffd5c32390644d68976e15045aeb4aaf1b04
