17335.0	6420.0	154796.0	4754.0	2018.0	1450438	11748	64	29488	2297	6	10326
10849.0	3549.0	1797.0	27002.0	7200.0	1338366	11138	5222	7620	4432	1119	9822
26933.0	6122.0	144600.0	15631.0	57109.0	8622	4700	12004	5222	9310	522	8449
6884.0	14860.0	150708.0	19864.0	52477.0	56872	174431	5222	7620	12004	749	11138
33914.0	1562.0	44347.0	21428.0	151260.0	52141	34452	782	11492	7324	99	203978
12036.0	90602.0	94117.0	7535.0	158456.0	1366107	64	979524	203978	602097	1297	20719
121951.0	82598.0	7334.0	27258.0	22778.0	220102	834	222946	13909	7284	982	5222
7856.0	11018.0	42149.0	9135.0	185261.0	698012	16436	2297	591599	454222	229	28304
213025.0	37575.0	10575.0	176245.0	8529.0	9317	5222	221221	16436	2297	3171	2297
39979.0	64056.0	90369.0	51632.0	21068.0	1381624	12971	34538	48997	20719	728	11195
83119.0	13465.0	19548.0	217968.0	13285.0	1338891	180313	34538	40705	25491	1609	11138
12362.0	11831.0	20972.0	70241.0	235293.0	1370537	197304	2297	31710	315925	229	917949
52845.0	3842.0	22335.0	157508.0	53364.0	1365619	389	19844	741985	389	25828	60
36314.0	101510.0	5347.0	51546.0	168948.0	1366185	16535	25916	188615	10936	634	8491
70158.0	84555.0	22718.0	138971.0	12075.0	1282782	16091	126114	258899	16642	1390	157566
28048.0	16654.0	105994.0	28356.0	168673.0	82091	10065	9825	6732	9822	522	21948
79769.0	137500.0	10569.0	94601.0	157417.0	68794	60	562	60	5222	982	10099
22314.0	50317.0	73351.0	47560.0	134013.0	1384066	3104	29488	490594	85260	32090	29488
46690.0	186468.0	17824.0	166169.0	82217.0	1340490	195591	486063	8595	466349	2948	23558
56293.0	37127.0	19223.0	134796.0	78326.0	588684	109999	149196	280373	11138	229	11699
6962.0	141083.0	25086.0	69079.0	68259.0	775420	12004	841268	12004	23558	728	2297
6013.0	23031.0	123747.0	171877.0	64289.0	1361735	27007	12884	7620	728689	2948	50547
113328.0	15767.0	288383.0	16189.0	9771.0	1348763	2964	76646	10936	29488	1119	2964
56743.0	62005.0	1552.0	113133.0	160303.0	185914	38942	11760	31034	64	3267	31710
31277.0	29452.0	775.0	172710.0	16888.0	1408029	12408	79917	14973	262624	1390	9310
4126.0	81406.0	25848.0	72343.0	76437.0	933644	78593	9373	82377	203978	82	833
70023.0	15312.0	29598.0	128203.0	15040.0	17154	30931	19766	10936	12968	1149	12968
1535.0	5063.0	87511.0	64521.0	340887.0	392691	11492	37306	77335	25517	1295	11492
3244.0	30316.0	9516.0	294076.0	7347.0	29537	562	388	17624	107671	56	60
8396.0	65404.0	99035.0	8363.0	20401.0	1338868	15282	13909	5222	15282	1390	259791
9902.0	11505.0	217780.0	60208.0	202034.0	1336719	16642	32163	13909	147428	1390	23558
51224.0	119197.0	263932.0	64593.0	3301.0	1341068	2084	33767	663522	11492	32363	11492
21697.0	174651.0	90767.0	12854.0	51935.0	799295	401687	16642	318	46717	1119	7284
25786.0	86549.0	90310.0	6206.0	138985.0	1366018	28017	633606	154352	28017	3813	60
21367.0	11995.0	194614.0	160124.0	704730.0	1363996	20073	60	4432	9822	1149	18006
68301.0	86846.0	36102.0	84342.0	755166.0	1370643	4432	4700	51712	4700	1093	4700
7107.0	13491.0	253936.0	9418.0	774086.0	1335500	39814	12004	60	28304	2355	60
5219.0	76965.0	32942.0	82354.0	840961.0	899924	834980	9813	49266	68444	522	32163
84769.0	165658.0	4148.0	90896.0	855940.0	61971	63719	32242	63719	32242	1296	1121890
9001.0	55803.0	30593.0	250205.0	756003.0	1363976	318472	125907	336902	125907	35271	336902
46387.0	2503.0	9116.0	88756.0	887929.0	1384680	64415	10936	9822	15220	331	31269
57746.0	28557.0	44842.0	203507.0	760882.0	585118	467	16895	467	16895	46	60
90075.0	14179.0	40098.0	21429.0	861697.0	1347950	3570	154352	25208	60	28035	11492
5587.0	138356.0	106059.0	22114.0	915478.0	594775	1243	83869	1243	60	982	55366
14532.0	36811.0	64101.0	237546.0	718424.0	89575	4084	64	34129	10326	6	7620
49883.0	78171.0	38413.0	82668.0	785232.0	89072	167235	11492	23558	217586	2355	10936
7528.0	207174.0	84848.0	90861.0	772169.0	1348989	2297	51712	11195	305983	1113	4084
10376.0	18102.0	150565.0	20282.0	883674.0	1365815	13909	11195	39004	155788	1390	327920
8660.0	36450.0	38411.0	204620.0	766706.0	23583	123623	410562	9402	9399	296	7284
8653.0	139460.0	44962.0	253835.0	765523.0	97943	90472	74610	33707	872575	3453	34750
9131.0	18318.0	75272.0	89196.0	898087.0	1365207	76384	32163	16091	32163	113319	157565
15241.0	27118.0	15254.0	130428.0	733572.0	26225	21657	16476	23001	5834	1647	5834
11331.0	8702.0	79624.0	125496.0	734641.0	418335	305934	15889	4202	11195	229	11195
12927.0	3824.0	58467.0	182222.0	782481.0	105713	94056	12041	86410	6951	1724	273524
256830.0	41816.0	19742.0	16799.0	874504.0	1339928	11195	1044	11195	147442	15660	11195
11239.0	77252.0	50045.0	24026.0	953997.0	628023	13712	322946	18347	203978	1338	92211
15115.0	33254.0	276614.0	21208.0	774084.0	410563	16436	60	23558	31710	4671	7284
79378.0	80556.0	125717.0	43553.0	730624.0	1373213	9310	29487	23245	520967	9562	9751
97684.0	172530.0	76973.0	3187.0	866747.0	512828	38798	220116	231332	84899	522	8449
12526.0	186504.0	12937.0	8951.0	899235.0	76808	60	215260	3570	60	522	29841
17611.0	80143.0	20349.0	169823.0	784731.0	927699	90472	20719	6834	4540	124	11195
8902.0	15693.0	92681.0	64573.0	725831.0	441664	2297	280373	9310	11195	1113	5222
27462.0	16215.0	13479.0	15745.0	1050163.0	627443	32163	32679	9310	29488	931	32163
64632.0	9242.0	241858.0	30425.0	744665.0	1245468	2964	7620	5222	7620	296	562
14860.0	150708.0	19864.0	52477.0	723872.0	56872	5222	7620	12004	7491	1113	7620
12933.0	63542.0	24220.0	12412.0	855035.0	1354620	17624	3570	17624	280373	2355	280373
2362.0	15858.0	147899.0	14967.0	899221.0	1346352	11492	19766	59956	2964	6	2964
81753.0	9066.0	2811.0	6617.0	880711.0	1369533	1248	9640	10936	837	15040	6669
28054.0	141126.0	130482.0	10804.0	781169.0	1346667	9822	5222	9822	7284	3227	55366
141083.0	25086.0	69079.0	68259.0	723739.0	775420	841268	12004	23558	7284	229	157565
2498.0	99178.0	9904.0	149554.0	737625.0	1149648	122134	7324	122134	150407	732	122134
37127.0	19223.0	134796.0	78326.0	724403.0	588684	149196	280373	11138	2297	1169	707648
306504.0	10637.0	34082.0	145683.0	724915.0	1335531	129741	260003	2964	2297	1113	11195
83930.0	19863.0	124163.0	9158.0	728201.0	838296	591438	4432	9822	7284	310	51712
24415.0	5281.0	163854.0	87684.0	794492.0	182430	219703	17690	641387	25368	1772	11492
73274.0	13242.0	16958.0	83899.0	790886.0	186684	147428	69344	66913	42118	30076	663522
28630.0	72128.0	30507.0	137595.0	896282.0	1351413	9132	185139	5834	7324	1119	389
236513.0	10706.0	197544.0	7898.0	774254.0	831987	60	46717	298783	46717	102751	86326
136825.0	56269.0	10519.0	76301.0	809323.0	1363040	9822	5325	34452	12971	732	59197
58785.0	140478.0	6891.0	17053.0	899904.0	152811	7684	55693	7284	23558	20449	156025
74497.0	63672.0	49690.0	85198.0	928904.0	1347416	38137	79278	65070	805603	5359	5833
15213.0	8658.0	9080.0	7828.0	1029820.0	542818	152710	5222	153525	5222	762	216552
207174.0	84848.0	90861.0	772169.0	10422.0	1348989	51712	11195	305983	11138	408	11195
15767.0	288383.0	16189.0	9771.0	726230.0	1348763	76646	10936	29488	11195	296	32163
146823.0	5963.0	86827.0	93396.0	889113.0	1337947	9822	9132	7324	1053527	1297	1343
33254.0	276614.0	21208.0	774084.0	8124.0	410563	60	23558	31710	46717	728	109115
9784.0	127926.0	100332.0	144409.0	735931.0	214959	11492	55366	11492	17702	7461	9825
8083.0	101420.0	165971.0	10362.0	781084.0	628709	190022	13909	52774	11195	1390	1102482
11504.0	261425.0	82165.0	66837.0	803294.0	410062	5222	7620	5222	38925	82132	225040
34282.0	91819.0	11723.0	85223.0	892986.0	111321	33154	25206	372187	646398	3481	17689
82483.0	72793.0	157867.0	897177.0	4093.0	200494	1344	752903	20521	1344	577	9822
52583.0	90216.0	79234.0	33945.0	855835.0	20276	7620	474	87109	106940	762	4202
5533.0	8457.0	4942.0	130686.0	914015.0	622477	10936	509600	247218	229803	1119	177644
75937.0	95598.0	11185.0	934313.0	11834.0	29682	7489	157357	64	11138	2355	142566
8038.0	128670.0	22056.0	17778.0	1042028.0	46685	9825	490838	7607	114781	1008	41515
8910.0	4149.0	157421.0	79671.0	798350.0	1375192	7620	12004	7620	5222	420	7620
179945.0	213394.0	24885.0	779473.0	6920.0	470441	11492	10936	356140	11492	3453	60383
56531.0	70512.0	20501.0	18415.0	862130.0	1379435	55610	11699	53257	27770	14314	504482
76965.0	32942.0	82354.0	840961.0	17178.0	899924	9813	49266	68444	5222	3216	9851
2743.0	42443.0	8639.0	214333.0	910363.0	1338319	12968	89291	25918	11492	1296	11492
62811.0	19648.0	44086.0	200980.0	788870.0	1347027	60	425695	390	60	1093	12004
22023.0	214997.0	2203.0	1664.0	794602.0	5412	60	9822	6562	23245	2323	106222
172530.0	76973.0	3187.0	866747.0	10251.0	512828	220116	231332	84899	5222	844	5222
10518.0	69786.0	9171.0	65830.0	883793.0	749314	1206	28453	11195	7284	5227	1206
6822.0	7415.0	162405.0	31385.0	1023157.0	1172996	7491	61610	79678	39731	10749	37894
57771.0	20878.0	129523.0	26934.0	892385.0	1361345	109983	226798	337761	7620	982	837
67089.0	10850.0	11636.0	1014881.0	16457.0	1362350	26987	25326	50741	17112	522	9310
4280.0	183884.0	88118.0	68648.0	882524.0	26594	9827	25191	463797	34328	751	29488
34312.0	70347.0	83968.0	189363.0	796002.0	1351433	538574	181287	2421	6951	9047	407
17933.0	15652.0	67601.0	3112.0	802080.0	147894	21948	60	2297	29488	229	4700
167379.0	11771.0	135573.0	30158.0	884336.0	1336318	32679	29488	7489	11195	3267	86326
10719.0	14220.0	74574.0	192099.0	789959.0	1367951	3104	7284	33802	28193	306	114777
75867.0	50308.0	28662.0	59152.0	987145.0	250831	214037	9118	2072	266720	1744	55720
53833.0	73813.0	23145.0	13387.0	865425.0	57579	849392	52313	20522	5222	762	58896
54658.0	164969.0	10740.0	119407.0	872778.0	874298	11195	1102482	13909	11195	18442	7620
9308.0	82314.0	153105.0	21101.0	957935.0	219351	56234	189356	50291	91675	728	12004
72793.0	157867.0	897177.0	4093.0	5091.0	200494	752903	20521	1344	5776	982	22985
56085.0	220255.0	28714.0	121534.0	798749.0	1339289	219530	5834	48881	25206	583	19766
118746.0	38460.0	172682.0	895763.0	6131.0	1335209	5834	480783	909081	2421	1119	197167
16345.0	59936.0	70545.0	27528.0	965533.0	487193	4202	39814	7414	39814	420	11138
338191.0	120122.0	8259.0	748208.0	2845.0	1346398	2964	598912	2964	23558	1149	17722
21267.0	68917.0	77909.0	720253.0	17419.0	1458872	28304	4084	62528	11138	6	28304
170904.0	40879.0	42687.0	26600.0	959846.0	964173	1591	1592	1591	32163	6707	10106
63428.0	23848.0	73502.0	134039.0	750694.0	79641	1039	7620	2964	54868	296	7620
66534.0	4242.0	17652.0	1028553.0	8950.0	1362380	66465	12968	354999	48779	1976	10936
18143.0	144496.0	11960.0	19445.0	775777.0	280893	7620	11195	64	11195	762	5222
91130.0	35960.0	12729.0	31082.0	872568.0	1370904	88143	1027	134404	7620	274	64
155412.0	26397.0	79373.0	157586.0	799226.0	344193	62775	562	70560	28192	408	62775
81798.0	158325.0	890038.0	4071.0	2278.0	82348	7620	217849	483	7620	6	935
6265.0	9668.0	55205.0	979035.0	7926.0	1383901	1023	86410	111014	5324	912	56081
55803.0	30593.0	250205.0	756003.0	21656.0	1363976	125907	336902	125907	352717	33690	583352
15826.0	80090.0	175817.0	2766.0	803726.0	331355	463798	774138	838	305188	1093	340253
31868.0	79801.0	89263.0	10439.0	867255.0	1369169	60	17624	70570	60	522	7491
3698.0	160480.0	16798.0	61932.0	982550.0	78078	7516	407	307615	17176	6421	7620
28557.0	44842.0	203507.0	760882.0	21104.0	585118	16895	467	16895	467	6	2964
17282.0	7430.0	145378.0	969990.0	7728.0	1353244	16642	60	7620	16642	6	118137
6598.0	39159.0	163819.0	115611.0	815374.0	1353515	21948	11138	783425	7489	762	7491
167340.0	98736.0	942557.0	8207.0	6835.0	306291	31274	152692	63064	5222	762	1016
8702.0	79624.0	125496.0	734641.0	18901.0	418335	15889	4202	11195	2297	1119	305934
20615.0	258832.0	23548.0	27080.0	752785.0	1364828	60	689973	49266	49847	522	6345
65404.0	99035.0	8363.0	20401.0	736200.0	1338868	13909	5222	15282	13909	25979	5222
16215.0	13479.0	15745.0	1050163.0	16143.0	627443	32679	9310	29488	9310	3216	15889
79443.0	4028.0	156566.0	15463.0	961812.0	1347175	31274	25334	33160	5222	420	379448
19648.0	44086.0	200980.0	788870.0	7551.0	1347027	425695	390	60	10935	1200	84899
12262.0	6358.0	3951.0	249067.0	785161.0	375508	95359	267698	428	1029943	42	224813
17866.0	14186.0	58749.0	7883.0	1009538.0	663659	903985	13909	2297	16091	229	60
127926.0	100332.0	144409.0	735931.0	11521.0	214959	55366	11492	17702	74619	982	512193
103844.0	17561.0	75277.0	7083.0	786571.0	830787	9310	7620	783	7620	3981	134510
146785.0	30261.0	113318.0	9932.0	926037.0	1342950	11195	56672	117445	11195	296	7491
9328.0	13271.0	98326.0	13097.0	906898.0	735392	5222	7620	322688	12004	522	61002
40035.0	332185.0	9821.0	54482.0	744373.0	1350339	51712	46717	16090	2297	1358	637341
214997.0	2203.0	1664.0	794602.0	10401.0	5412	9822	6562	23245	23235	10622	12968
86384.0	8698.0	6117.0	48233.0	757818.0	129732	29488	62528	46717	62528	4671	1106255
48967.0	6663.0	31460.0	83721.0	880151.0	145961	5019	57344	9373	10080	3453	52602
100076.0	159130.0	13670.0	15123.0	748804.0	266900	2964	5324	2964	5324	408	2964
8773.0	74156.0	59972.0	40534.0	1039568.0	1335352	67914	52602	22080	10935	2698	52602
311687.0	56240.0	9670.0	8047.0	797334.0	89122	280373	60	64788	47021	1149	37127
9830.0	24891.0	3067.0	256501.0	787371.0	1340064	356847	513209	41354	783094	9679	166871
9242.0	241858.0	30425.0	744665.0	22291.0	1245468	7620	5222	7620	2964	56	419431
30593.0	250205.0	756003.0	21656.0	8942.0	1363976	336902	125907	352717	336902	58335	125907
4239.0	248017.0	223085.0	7543.0	744372.0	527180	7620	4432	54273	4432	762	822
27118.0	15254.0	130428.0	733572.0	28791.0	26225	16476	23001	5834	16476	583	21657
103716.0	60380.0	310181.0	751430.0	4541.0	1346665	462559	1098649	47050	1098649	5023	1098649
101620.0	12179.0	70184.0	101391.0	943053.0	1345767	3881	839619	111235	162194	39	1594
2061.0	14347.0	135860.0	137142.0	763798.0	1023209	179327	17702	24290	17702	1149	24290
153873.0	8726.0	1510.0	7112.0	1075000.0	1337964	565442	3073	12968	873940	1720	23558
84309.0	4817.0	71494.0	80460.0	901768.0	255892	48880	554934	186746	55937	25760	8449
6807.0	26193.0	56823.0	264977.0	752430.0	1350604	84899	60	9310	11195	20831	23558
5673.0	61921.0	21389.0	794887.0	5799.0	651415	4432	207183	54785	1072068	56	154703
99035.0	8363.0	20401.0	736200.0	12603.0	1338868	5222	15282	13909	259791	522	15282
26432.0	219888.0	21328.0	949672.0	15570.0	629663	5222	479982	2297	5222	11813	2297
9600.0	23947.0	116003.0	959296.0	13734.0	1365830	7284	28304	12004	7284	522	225040
288383.0	16189.0	9771.0	726230.0	26222.0	1348763	10936	29488	11195	2964	3216	2964
6725.0	7206.0	291094.0	5964.0	940621.0	1338093	17487	11492	321274	11492	1748	9822
34537.0	54467.0	103852.0	966535.0	30450.0	851800	63728	57198	10052	29838	18343	9822
3555.0	30689.0	92484.0	54577.0	1012857.0	272854	122132	420	14642	194928	982	23558
77628.0	30849.0	75624.0	8506.0	910028.0	650035	9310	2297	10326	32163	20770	9310
93886.0	167173.0	131254.0	3312.0	805606.0	1349483	2964	51712	16093	48997	1093	13909
6492.0	81155.0	54470.0	6940.0	999377.0	6556	5222	60	410162	60	522	116070
10022.0	364020.0	7140.0	6118.0	819962.0	999257	131711	13909	7489	13909	408	16436
8689.0	62535.0	25369.0	128522.0	768949.0	1360408	19844	29137	60	2297	1609	2297
18656.0	93885.0	60079.0	140560.0	765529.0	248695	7620	11195	5222	314949	522	9822
26800.0	4350.0	148060.0	939140.0	25069.0	198840	5222	280373	51712	5222	762	23558
12179.0	70184.0	101391.0	943053.0	7820.0	1345767	839619	111235	162194	390	159	32163
50822.0	38739.0	158142.0	14463.0	931404.0	1352426	318472	21998	318472	12975	35271	12669
113026.0	34181.0	900530.0	13456.0	14743.0	90834	36275	5222	2297	8449	443	25610
30557.0	8510.0	63732.0	6655.0	828684.0	1450494	11195	113438	390	84899	6	694649
56896.0	132896.0	9615.0	14714.0	929398.0	66190	13909	15282	13909	8595	1113	13909
188080.0	10283.0	104004.0	945821.0	11196.0	162572	679	279596	80146	267957	26172	679
8356.0	79967.0	11620.0	156277.0	762529.0	40531	157565	4084	23558	28304	443	2964
9773.0	11959.0	153597.0	6347.0	912311.0	1349281	21539	9822	3104	16091	1643	8595
5063.0	87511.0	64521.0	340887.0	756127.0	392691	37306	77335	25517	12952	1149	7284
114667.0	26447.0	7983.0	8012.0	763580.0	1349646	759	65	50547	420	1255	8491
15643.0	17660.0	68819.0	65230.0	906602.0	48274	12256	132792	538193	132792	7733	132792
24138.0	42753.0	14648.0	1056374.0	22520.0	91125	28938	13798	9822	93287	2083	7620
80701.0	8548.0	340331.0	5495.0	762982.0	327115	2297	62528	8595	4084	728	8595
28047.0	140551.0	24922.0	187051.0	812079.0	366385	2297	157565	2297	4432	229	1011459
8363.0	20401.0	736200.0	12603.0	8394.0	1338868	15282	13909	259791	5222	1528	280350
86467.0	212990.0	3413.0	168737.0	780041.0	157698	247930	1350	10936	247930	1093	11492
143973.0	13068.0	10676.0	8744.0	1074258.0	1339494	32679	46717	16642	16436	229	29488
187897.0	15150.0	218459.0	6614.0	773891.0	72941	9310	295323	9751	4202	1588	4202
2823.0	127105.0	24997.0	65247.0	1036879.0	1336158	519954	131513	9822	7620	982	217419
42787.0	60924.0	8606.0	73102.0	1011985.0	161470	30371	11934	5222	598911	522	7489
13577.0	26706.0	75434.0	992768.0	5102.0	19098	760	61539	27543	426464	1119	387980
65165.0	110405.0	131010.0	769065.0	9319.0	109526	25223	46717	162799	46717	85408	391999
136846.0	116984.0	47897.0	137978.0	762595.0	1350290	7620	3080	372187	3073	1149	7620
22824.0	15361.0	81842.0	25278.0	974131.0	159739	15889	60	520336	11138	6	2964
154514.0	14330.0	160542.0	69165.0	766659.0	523078	32163	694649	2297	7744	229	516366
12351.0	15949.0	241247.0	760958.0	8643.0	467043	28304	11138	4084	11138	859	86326
8510.0	63732.0	6655.0	828684.0	5969.0	1450494	113438	390	84899	60	69464	29488
5998.0	150738.0	175524.0	1173.0	772522.0	1351656	1071725	432058	19766	11492	1976	16098
197222.0	18600.0	207089.0	767426.0	11146.0	280069	429263	5222	4202	9310	420	15889
138640.0	20130.0	18793.0	45023.0	1024908.0	73271	407	182942	286884	17176	57	7284
293236.0	119228.0	12156.0	785735.0	36987.0	602813	16091	796302	9310	11195	1609	4084
34356.0	70199.0	151723.0	34095.0	908410.0	126291	150397	49835	1248	1339	32367	5776
87554.0	18781.0	42801.0	130967.0	815844.0	1337012	873940	7284	64	85976	3637	64
150738.0	175524.0	1173.0	772522.0	823.0	1351656	432058	19766	11492	19766	1609	19766
150273.0	5854.0	100786.0	57920.0	941703.0	506337	10936	788	6345	247930	78	10936
49517.0	85120.0	9982.0	947633.0	40691.0	1365141	3104	593210	15889	32799	1588	747423
22002.0	57364.0	71730.0	43668.0	935060.0	183349	2964	60	422890	1050042	6	11492
47426.0	3169.0	17240.0	26784.0	1056256.0	150808	5222	7620	76650	7620	11731	391999
28801.0	25199.0	61200.0	57604.0	777595.0	1378376	606773	534447	1135166	80975	30651	606773
84363.0	68437.0	4172.0	119953.0	825053.0	1375469	6951	17202	7284	23558	1149	23558
11101.0	189725.0	92886.0	144281.0	770401.0	1349573	28304	2297	660497	3570	16005	2297
7815.0	20602.0	177161.0	885332.0	13571.0	106735	6345	20719	50722	3742	728	11195
106623.0	7245.0	10983.0	231335.0	842552.0	1343475	11195	25610	64	315925	1609	7489
212990.0	3413.0	168737.0	780041.0	4655.0	157698	1350	10936	247930	10936	1149	247930
31915.0	3976.0	61052.0	93795.0	917960.0	46907	118818	48779	49832	160232	5486	65375
261407.0	12719.0	901350.0	20386.0	9828.0	1350621	7491	38424	9310	7620	931	38424
206835.0	7517.0	7917.0	913286.0	27536.0	1357067	64	7489	28304	7489	44909	64
99178.0	9904.0	149554.0	737625.0	39781.0	1149648	7324	122134	150407	7324	12213	7324
174651.0	90767.0	12854.0	51935.0	761561.0	799295	16642	318	46717	11195	728	11195
25086.0	69079.0	68259.0	723739.0	40383.0	775420	12004	23558	7284	2297	15756	2297
30849.0	75624.0	8506.0	910028.0	10982.0	650035	2297	10326	32163	207705	931	2297
11637.0	106886.0	7673.0	910256.0	11542.0	1027130	9310	2297	32163	207705	931	2297
5963.0	86827.0	93396.0	889113.0	37717.0	1337947	9132	7324	1053527	12971	134	9822
21541.0	9361.0	147055.0	106930.0	835134.0	13691	347780	2421	10936	64	728	19787
24513.0	141550.0	16227.0	95652.0	824715.0	1375268	7491	608644	22673	654533	1768	8449
81155.0	54470.0	6940.0	999377.0	11152.0	6556	60	410162	60	5222	11607	16091
19639.0	11960.0	82205.0	10667.0	825346.0	1342453	11195	7620	21948	2297	1119	4084
10455.0	123385.0	19582.0	112839.0	991279.0	1340817	28061	719816	4432	11195	762	4432
148437.0	14727.0	25420.0	770639.0	30447.0	1425373	185773	11138	2964	5222	79630	11195
40230.0	174796.0	6833.0	85302.0	840749.0	363558	55364	6696	32237	78534	1005	13271
150585.0	20958.0	12613.0	126266.0	775809.0	171052	1350	131513	24064	67160	133	86410
364020.0	7140.0	6118.0	819962.0	11566.0	999257	13909	7489	13909	4084	1643	4084
74281.0	11965.0	59692.0	24407.0	909770.0	1219988	11195	43893	594	11195	522	67667
155006.0	1884.0	88145.0	918604.0	7312.0	1355911	5834	12971	124454	696595	1149	2964
332185.0	9821.0	54482.0	744373.0	25928.0	1350339	46717	16090	2297	13583	63734	165572
47690.0	7182.0	19941.0	1077841.0	5685.0	150938	68611	142566	11195	5222	66049	142566
177150.0	13633.0	22155.0	955271.0	37802.0	1350580	7620	4432	5222	11138	443	21948
129381.0	24128.0	97766.0	25543.0	813648.0	84085	24064	9822	7620	5222	982	28498
130520.0	22881.0	10394.0	910630.0	16614.0	1382539	11138	4202	8449	11138	229	11138
122638.0	16556.0	19745.0	11223.0	993977.0	688195	384870	29488	64	60	2751	60
18318.0	75272.0	89196.0	898087.0	49277.0	1365207	32163	16091	32163	1133198	15756	16091
117066.0	92011.0	50983.0	125605.0	824874.0	1351830	50547	376446	23245	585822	2324	50547
77044.0	35563.0	323420.0	10731.0	765535.0	1349123	2297	4084	29488	28304	2948	2297
15150.0	218459.0	6614.0	773891.0	7817.0	72941	295323	9751	4202	15889	420	9310
2203.0	1664.0	794602.0	10401.0	26453.0	5412	6562	23245	23235	106222	1296	7284
21370.0	27383.0	38240.0	76832.0	938195.0	217826	3104	7620	221118	7620	113599	3104
13068.0	10676.0	8744.0	1074258.0	8594.0	1339494	46717	16642	16436	2297	2948	1040831
216602.0	48289.0	134697.0	25715.0	794809.0	106317	55941	203510	55941	1248	97782	237582
132896.0	9615.0	14714.0	929398.0	11771.0	66190	15282	13909	8595	11138	1390	32163
12194.0	29432.0	53767.0	337953.0	780350.0	1349203	7284	11195	7284	16091	19055	13909
91576.0	82017.0	83698.0	995834.0	12589.0	321072	22533	203379	41423	23008	728	3104
30689.0	92484.0	54577.0	1012857.0	15043.0	272854	420	14642	194928	9822	2355	32163
85120.0	9982.0	947633.0	40691.0	6078.0	1365141	593210	15889	32799	15889	74742	15889
98924.0	88584.0	45723.0	26572.0	1000552.0	262109	31384	312897	339843	11492	1226	16098
152915.0	912020.0	8373.0	31203.0	9653.0	1370475	73923	13909	73923	58589	1390	2297
13456.0	25312.0	17912.0	22095.0	1035658.0	1342086	389	295667	20073	389	6	11195
33547.0	216005.0	813762.0	23910.0	7419.0	252205	152711	18010	241098	5222	296	10936
11041.0	51178.0	131205.0	829017.0	12517.0	147393	11138	7620	127429	7620	1113	60
66312.0	35432.0	986381.0	20112.0	13313.0	20826	11138	31710	5222	401509	1588	3104
70199.0	151723.0	34095.0	908410.0	7930.0	126291	49835	1248	1339	323671	577	23558
89274.0	63254.0	119357.0	978734.0	7022.0	1345118	7489	11195	7284	8449	2355	190552
11625.0	12930.0	198128.0	14370.0	782539.0	217366	16642	16436	7284	32163	728	33177
137500.0	10569.0	94601.0	157417.0	770215.0	68794	562	60	5222	9822	1009	5222
79377.0	36503.0	955678.0	25784.0	10510.0	1375824	25368	12952	47021	109436	4671	16436
106439.0	32526.0	170166.0	807862.0	16453.0	1365955	11138	16436	2297	16436	420	48529
96740.0	204609.0	13040.0	898917.0	6452.0	1313891	9310	11195	9310	23558	931	4202
88607.0	98346.0	87407.0	83665.0	848209.0	545719	3043	1023	407	197816	20113	7284
44898.0	7481.0	892944.0	4592.0	51954.0	1027129	9310	64389	9310	4202	931	206367
106309.0	320780.0	13193.0	755358.0	16239.0	442367	9310	32679	32163	62528	1390	9310
53796.0	31793.0	177785.0	74050.0	823780.0	160921	38078	64	272660	113407	6	38940
149122.0	8823.0	75006.0	193928.0	841278.0	1338131	6383	73923	162935	47021	4997	11492
39262.0	43144.0	902953.0	12261.0	41898.0	1399423	16436	56865	7620	2297	1643	23558
68437.0	4172.0	119953.0	825053.0	8143.0	1375469	17202	7284	23558	11492	2355	979524
329766.0	8124.0	14008.0	87585.0	822029.0	1345128	7489	157566	7489	9310	408	7489
9029.0	37748.0	76612.0	829786.0	9666.0	1445273	4432	11138	60	11138	101145	21948
17145.0	70541.0	339444.0	7254.0	830048.0	563452	252834	48882	79839	786	1149	786
12364.0	14530.0	79647.0	7636.0	986915.0	1379302	3712	20522	192564	5222	844	4432
151537.0	20697.0	94539.0	955669.0	43515.0	1296224	86326	47981	14122	4202	859	11195
30933.0	125503.0	8159.0	2778.0	950618.0	1328	107054	3327	555859	33767	296	252034
4655.0	24527.0	2800.0	167522.0	906624.0	283858	788	606991	83229	428	78	7284
13491.0	253936.0	9418.0	774086.0	60574.0	1335500	12004	60	28304	23558	6	84899
60924.0	8606.0	73102.0	1011985.0	12724.0	161470	11934	5222	598911	5222	748	11138
122088.0	137391.0	114721.0	57792.0	788540.0	40270	16476	12040	16476	90472	1647	951652
72251.0	205669.0	773802.0	27048.0	15068.0	297748	821	36767	821	10936	390	32679
110405.0	131010.0	769065.0	9319.0	12699.0	109526	46717	162799	46717	854084	39199	157565
54113.0	38934.0	159147.0	62818.0	954005.0	1336320	1025	182362	285752	1343	18236	13115
54467.0	103852.0	966535.0	30450.0	19807.0	851800	57198	10052	29838	183433	982	157565
189725.0	92886.0	144281.0	770401.0	9933.0	1349573	2297	660497	3570	160055	229	28304
97227.0	64780.0	90623.0	92584.0	926779.0	48057	28838	49970	139533	49826	2850	7284
147949.0	163022.0	104694.0	17274.0	829852.0	763030	578879	32167	23558	11195	16937	7284
13633.0	22155.0	955271.0	37802.0	7049.0	1350580	4432	5222	11138	4432	2194	60
9821.0	54482.0	744373.0	25928.0	7394.0	1350339	16090	2297	13583	637341	16557	86326
