125146.0	14435.0	5281.0	5646	a2bd59bb95d829ebae61ac6732f7f2dfa8198262	dd68e246ab85c71494243afefd589d2abb6e6d62	ddbf4be1cbc45722849bbaa1c184efe5a51335b	dd68e246ab85c71494243afefd589d2abb6e6d62
9044.0	65702.0	12517.0	597	41bc5b30b638b6a7812291b3ff7830195b6a5915	ed4e0b54a22411ddbc41cb60a52141f9	41bc5b30b638b6a7812291b3ff7830195b6a591	ed4e0b54a22411ddbc41cb60a52141f9
68830.0	32400.0	147754.0	14757	16d2c422094075b5fe527d23a59a19e524675cbe	b64b34db6b0bccc0a3efb43d0d0fb014e40dccb7	ed60848ca22411dda204577aa871ed9	143df602a55fa43b4454d778d1fe8555f9d162d0
116087.0	59921.0	86948.0	14901	5fa6f2ef10fe9669a51be055218167a757d15025	656178bcd875725daa7308e458436739fee21b7a	5fa6f2ef10fe9669a51be055218167a757d1502	fee882c1e9b3200f9ada43bc430571e0295d0ded
59921.0	86948.0	47.0	14901	656178bcd875725daa7308e458436739fee21b7a	5fa6f2ef10fe9669a51be055218167a757d15025	fee882c1e9b3200f9ada43bc430571e0295d0de	5952168acbbe69b1f71192a3207de09be589d780
31819.0	42042.0	11248.0	4639	784e9240155834852dff458a730cceb50229df32	82128953f6ed3ae729dd80bb3b748e4bd34b8816	d2ecffd5c32390644d68976e15045aeb4aaf1b0	82128953f6ed3ae729dd80bb3b748e4bd34b8816
401787.0	168454.0	3409.0	44825	a5d907c1122676441ed98f3c6b33c94e6fb0bb97	f161352bf65f5538c0f15d5951d7f07b930d1094	a5d907c1122676441ed98f3c6b33c94e6fb0bb9	f161352bf65f5538c0f15d5951d7f07b930d1094
185.0	6729.0	51151.0	14552	66efd9eefecf45dd64eff8e5cb2d13e005041925	b4176bffb4cf4c4c4fcc89c1d8fbb9e88ea12448	b0ac3e4ef3dcc9c2a966d4b8af44f6340ce449f	a3513edad4b95f2c10ef8a8ba1fec61d9e0248ab
193898.0	42975.0	10203.0	5014	bf5d4e7c8a1af61855b5227279a6744c3bde8a8a	ee81ef22a22411ddb5e97f082c799f59	bf5d4e7c8a1af61855b5227279a6744c3bde8a8	c1795f7a8734de8e1e83b4e47e566238c3e75acb
52491.0	300421.0	49442.0	5033	13589fdd9299e1aa7fea07d5ad4812ed91cd7ee3	e73aec43aad5e460523701e4419ec45d05360501	13589fdd9299e1aa7fea07d5ad4812ed91cd7ee	fcd8b5b9ecb89e65d56504f6f6cfe82eed26887e
157720.0	39137.0	148198.0	12695	3e69ce004305587332a4fe77606136baec1c19da	6e36e2f524958c1692d27664c2f5607a99fd2bbd	fe85b11fb29ae3cf6ca9eaaa025972868e628b5	cf1861ab4d63edf6a6a73a37d3bb7a060a4a6475
27500.0	13406.0	95662.0	576	e74f0f1f0934fe0ab10af864e8ea13c69913a897	8700f469be02a32dd6e5ee2cd2471bb04b4d463e	eefadd1aa22411ddb0fd7f1c9c809c0	663b8a418c414a49f63dfe66bdc7c5a0ae0c7e60
42975.0	10203.0	1627.0	5014	ee81ef22a22411ddb5e97f082c799f59	bf5d4e7c8a1af61855b5227279a6744c3bde8a8a	c1795f7a8734de8e1e83b4e47e566238c3e75ac	ee78cc1ca22411dd9b3d576115a846a7
86948.0	47.0	3253.0	14901	5fa6f2ef10fe9669a51be055218167a757d15025	fee882c1e9b3200f9ada43bc430571e0295d0ded	5952168acbbe69b1f71192a3207de09be589d78	bf5d4e7c8a1af61855b5227279a6744c3bde8a8a
42042.0	11248.0	3171.0	4639	82128953f6ed3ae729dd80bb3b748e4bd34b8816	d2ecffd5c32390644d68976e15045aeb4aaf1b04	82128953f6ed3ae729dd80bb3b748e4bd34b881	784e9240155834852dff458a730cceb50229df32
9186.0	53559.0	6660.0	1791	9e3bc76a358384b26447ed1323aa25dc8b8a0e4c	6ac306e879ca9cc4550fc6a91631b5db18c68755	7fd2b74e8017425780436f5257d01e4ab14b9cc	b2263e6ae154ff1971890049b520699e33ed23c5
157424.0	589543.0	14392.0	6187	c5f2486dc8a9ff70c8047c5d500cf9530ba8c1d3	8dc863f4a133deb08253e1f8f60838d804a6dc89	58137b15e05e57cd84b1fa07414f0d69bde53f7	12854b66bd403cf1eda605977bea261f86ae9c3e
300421.0	49442.0	3693.0	5033	e73aec43aad5e460523701e4419ec45d05360501	13589fdd9299e1aa7fea07d5ad4812ed91cd7ee3	fcd8b5b9ecb89e65d56504f6f6cfe82eed26887	13589fdd9299e1aa7fea07d5ad4812ed91cd7ee3
34315.0	9544.0	17095.0	901	b56eb00bc105f8a50ad2e6688e8f9dc477b90630	79e3f0cbcea375142c38c2f8de09344cb9f8eef4	12ffd9e2935312f410e84382ca91c6d0946f885	3d2a2fc683ae193020715e886ea3b22481482cd9
53559.0	6660.0	1506.0	1791	6ac306e879ca9cc4550fc6a91631b5db18c68755	7fd2b74e8017425780436f5257d01e4ab14b9cc2	b2263e6ae154ff1971890049b520699e33ed23c	7fd2b74e8017425780436f5257d01e4ab14b9cc2
47823.0	124217.0	320403.0	14763	26bb69c2684d237596b9e0e749de761424adc7bb	390a452ac5b4655b709df89c9d284929225d4e2a	31252fd29100ac5f42b875eb004c44c620d0301	5028ca4e122b1d15ed9857bfaba3b9251058cd58
313.0	1868.0	857.0	1356	57e5e6755616a23ed83750592adacd81c8a8b15f	49a4b36cfcc0822f31e68eeb3be88ff1a768b505	df9dd4802b99f3208986ab8d8127cc902a72b14	57e5e6755616a23ed83750592adacd81c8a8b15f
40061.0	12388.0	10224.0	180	85f1002bf139bebdb7f0d07b31fa14155aea9dfc	9741f79aca77af5b5793817bd36737360dcb0a29	a314277ef6216847a19cefd32e0f6639dcc3e16	9741f79aca77af5b5793817bd36737360dcb0a29
1868.0	857.0	461.0	1356	49a4b36cfcc0822f31e68eeb3be88ff1a768b505	df9dd4802b99f3208986ab8d8127cc902a72b14c	57e5e6755616a23ed83750592adacd81c8a8b15	4ac9c774aba65295b02966d2f8aa60e47163386f
9544.0	17095.0	1461.0	901	79e3f0cbcea375142c38c2f8de09344cb9f8eef4	12ffd9e2935312f410e84382ca91c6d0946f885f	3d2a2fc683ae193020715e886ea3b22481482cd	905ab9811bede5cf6f3ce6b42495a8c42870f379
25152.0	153940.0	10144.0	5486	7ee51d9582ef3d3b56ec2fc25b77fc147d8563e5	9ed4f29f8b6857ffe123d6e41d5c699edc0d62a1	7ee51d9582ef3d3b56ec2fc25b77fc147d8563e	9ed4f29f8b6857ffe123d6e41d5c699edc0d62a1
857.0	461.0	881.0	1356	df9dd4802b99f3208986ab8d8127cc902a72b14c	57e5e6755616a23ed83750592adacd81c8a8b15f	4ac9c774aba65295b02966d2f8aa60e47163386	57e5e6755616a23ed83750592adacd81c8a8b15f
186651.0	10730.0	72262.0	69	298f93b1b0efeaf41f0ce468d29abfd252985869	d2ecffd5c32390644d68976e15045aeb4aaf1b04	b9c1d2de39fe832a29a1d22c32b7edfda6e1ce8	d2ecffd5c32390644d68976e15045aeb4aaf1b04
1604.0	9089.0	59831.0	9172	e81de1a5939d1f8df32f06d1e5357fff601096b4	fbfaae48ef276aa9a367a3db73cc18be2ef42082	ee7d0070a22411dd82aa0780b743529	ee7e5150a22411ddb07d4f08e36addf8
5099.0	16963.0	69707.0	2767	d3be721e4547db6aef7ac5f5479f3596ae8a28db	f890d752d330caf426a52643f6510d6efd597f3e	ffafeb08249196f591f17181ee0675fcfb48efd	d2ecffd5c32390644d68976e15045aeb4aaf1b04
33002.0	7160.0	18854.0	1786	ba42347b3fd300dc9636788b2da5ce32ccb010d2	51e57c94bfd5c81b11e8c48dc8002b1162f4cd84	d2ecffd5c32390644d68976e15045aeb4aaf1b0	ebfc6eb8c116191fbe4f442fc480df50856d3bc4
2672.0	56502.0	10569.0	4843	ff0cb26418950ebc233178323fdf9c1a67a7dfac	4ea7e03e6bbde62f541c82425735ab2d8b013a11	d2ecffd5c32390644d68976e15045aeb4aaf1b0	ebfc6eb8c116191fbe4f442fc480df50856d3bc4
272861.0	20084.0	414481.0	2262	0588f59014485510aac3bd9fdc2695c7b2a0d559	b4e131670a970c281e7740526950c0285e9d9fdf	0588f59014485510aac3bd9fdc2695c7b2a0d55	a6e082988a5a86589166dd941fa6b59025e5195f
12388.0	10224.0	2758.0	180	9741f79aca77af5b5793817bd36737360dcb0a29	a314277ef6216847a19cefd32e0f6639dcc3e162	9741f79aca77af5b5793817bd36737360dcb0a2	fbd76cc438da4443473bf1514bd474f82866914d
97455.0	73205.0	199304.0	4570	0ade7c2cf97f75d009975f4d720d1fa6c19f4897	74cbd2c215c2c13c4b6110ada96de8891b355dda	0ade7c2cf97f75d009975f4d720d1fa6c19f489	356a192b7913b04c54574d18c28d46e6395428ab
14435.0	5281.0	12150.0	5646	dd68e246ab85c71494243afefd589d2abb6e6d62	ddbf4be1cbc45722849bbaa1c184efe5a51335bb	dd68e246ab85c71494243afefd589d2abb6e6d6	82f752807893c63f06db6a25fe56160403214fb3
96286.0	86224.0	9787.0	14765	72fad23df48f54abdf674cd2c3b08b936ae42c35	d4f9ea86999948c4060588e61484e8f36a06d7a2	f8dca216364205ea737c1a7f17c1fc5ab83ff0f	72fad23df48f54abdf674cd2c3b08b936ae42c35
461.0	881.0	5509.0	1356	57e5e6755616a23ed83750592adacd81c8a8b15f	4ac9c774aba65295b02966d2f8aa60e47163386f	57e5e6755616a23ed83750592adacd81c8a8b15	4ac9c774aba65295b02966d2f8aa60e47163386f
47.0	3253.0	9415.0	14901	fee882c1e9b3200f9ada43bc430571e0295d0ded	5952168acbbe69b1f71192a3207de09be589d780	bf5d4e7c8a1af61855b5227279a6744c3bde8a8	8e1a0f24951ddd8451702599285b93e23acf71c5
32400.0	147754.0	13536.0	14757	b64b34db6b0bccc0a3efb43d0d0fb014e40dccb7	ed60848ca22411dda204577aa871ed92	143df602a55fa43b4454d778d1fe8555f9d162d	7c3e5ee4a039488490773796641c8f20b71c62c7
7160.0	18854.0	5132.0	1786	51e57c94bfd5c81b11e8c48dc8002b1162f4cd84	d2ecffd5c32390644d68976e15045aeb4aaf1b04	ebfc6eb8c116191fbe4f442fc480df50856d3bc	d2ecffd5c32390644d68976e15045aeb4aaf1b04
56502.0	10569.0	5239.0	4843	4ea7e03e6bbde62f541c82425735ab2d8b013a11	d2ecffd5c32390644d68976e15045aeb4aaf1b04	ebfc6eb8c116191fbe4f442fc480df50856d3bc	d2ecffd5c32390644d68976e15045aeb4aaf1b04
12613.0	199.0	249.0	12659	be98fef84ca4e0d638f2511d975ba3962fdaecdb	3d2c898fa7e1b44a6391738a0d2a98f197ce98fa	137d22929d35f70072157667115aebbcd3f8153	3d2c898fa7e1b44a6391738a0d2a98f197ce98fa
199.0	249.0	19.0	12659	3d2c898fa7e1b44a6391738a0d2a98f197ce98fa	137d22929d35f70072157667115aebbcd3f81530	3d2c898fa7e1b44a6391738a0d2a98f197ce98f	be98fef84ca4e0d638f2511d975ba3962fdaecdb
15334.0	98.0	62451.0	876	ee758cc8a22411dd819a4bbe3f5512ee	ee7589e4a22411ddb983d3e592fdddad	60fddbc30924bd137a8d9636df0c06abbda69a9	8d4709a9a9cfe773fd0b5d3982f448ade4e4eded
6660.0	1506.0	9097.0	1791	7fd2b74e8017425780436f5257d01e4ab14b9cc2	b2263e6ae154ff1971890049b520699e33ed23c5	7fd2b74e8017425780436f5257d01e4ab14b9cc	97eeedd847517b527df707e56fdb8bc5c7dff1ce
1056.0	891021.0	78203.0	31	be461a0cd1fda052a69c3fd94f8cf5f6f86afa34	ed2efc1c05342a60c2198a5e96773a237008956b	9f4ea3581744b7fe6755f7ac4d3afe1f659c310	8d4709a9a9cfe773fd0b5d3982f448ade4e4eded
19747.0	51269.0	198009.0	20577	3928a33b1b0de8a183232349ec9132402875716a	ccbe0111e5eb9cc42540d4f93e0e8fed61b230e0	427f3043fb1efe110751f3aa7616a5cb84b41fa	aeef1b612c266fdbbd09ef5c274e670df0718ad7
1617.0	13110.0	144698.0	1133	0663f075fd30b17ac441869c89b3af3c819fee2b	1d3f0c101015d3955231da017db281a73188aa6f	ba0c3a93a68c5375bf191755f6cc643d316b05f	89c0b00889ee34633a5448446e5a56e7aea47223
57549.0	93093.0	15443.0	3247	1749e00b294522e5a35f798a614395d417b46ba6	d2ecffd5c32390644d68976e15045aeb4aaf1b04	ecbfba0ca22411ddb71dfb65ad52183	4adb6ea83ff196924462448c6608080afc1e6b5a
10569.0	5239.0	904.0	4843	d2ecffd5c32390644d68976e15045aeb4aaf1b04	ebfc6eb8c116191fbe4f442fc480df50856d3bc4	d2ecffd5c32390644d68976e15045aeb4aaf1b0	123e6fd00ab54dd0b59c9a7823cddc929d4bbb00
98.0	62451.0	560.0	876	ee7589e4a22411ddb983d3e592fdddad	60fddbc30924bd137a8d9636df0c06abbda69a93	8d4709a9a9cfe773fd0b5d3982f448ade4e4ede	619b7f2c7440776e5362a04735de28763ff332d8
891021.0	78203.0	427.0	31	ed2efc1c05342a60c2198a5e96773a237008956b	9f4ea3581744b7fe6755f7ac4d3afe1f659c3107	8d4709a9a9cfe773fd0b5d3982f448ade4e4ede	619b7f2c7440776e5362a04735de28763ff332d8
10224.0	2758.0	5669.0	180	a314277ef6216847a19cefd32e0f6639dcc3e162	9741f79aca77af5b5793817bd36737360dcb0a29	fbd76cc438da4443473bf1514bd474f82866914	9741f79aca77af5b5793817bd36737360dcb0a29
249.0	19.0	1302.0	12659	137d22929d35f70072157667115aebbcd3f81530	3d2c898fa7e1b44a6391738a0d2a98f197ce98fa	be98fef84ca4e0d638f2511d975ba3962fdaecd	137d22929d35f70072157667115aebbcd3f81530
18854.0	5132.0	1595.0	1786	d2ecffd5c32390644d68976e15045aeb4aaf1b04	ebfc6eb8c116191fbe4f442fc480df50856d3bc4	d2ecffd5c32390644d68976e15045aeb4aaf1b0	123e6fd00ab54dd0b59c9a7823cddc929d4bbb00
22319.0	54469.0	18577.0	5155	d2ecffd5c32390644d68976e15045aeb4aaf1b04	ee81fddca22411dd93aeb7dc12ab591c	d2ecffd5c32390644d68976e15045aeb4aaf1b0	123e6fd00ab54dd0b59c9a7823cddc929d4bbb00
62451.0	560.0	1079.0	876	60fddbc30924bd137a8d9636df0c06abbda69a93	8d4709a9a9cfe773fd0b5d3982f448ade4e4eded	619b7f2c7440776e5362a04735de28763ff332d	1e8d0db4d285c13611cf3affd3dc3119d6569574
336864.0	6947.0	24235.0	1501	67de6a669490f0e6bf9d405ba4c66a2cd17cc2ff	487f7249133f47e44b4a80cf2a0cbad298b56967	d2ecffd5c32390644d68976e15045aeb4aaf1b0	5c36a01dac388a87eeec89d3501710fbdb012c62
560.0	1079.0	872.0	876	8d4709a9a9cfe773fd0b5d3982f448ade4e4eded	619b7f2c7440776e5362a04735de28763ff332d8	1e8d0db4d285c13611cf3affd3dc3119d656957	619b7f2c7440776e5362a04735de28763ff332d8
19.0	1302.0	1568.0	12659	3d2c898fa7e1b44a6391738a0d2a98f197ce98fa	be98fef84ca4e0d638f2511d975ba3962fdaecdb	137d22929d35f70072157667115aebbcd3f8153	3d2c898fa7e1b44a6391738a0d2a98f197ce98fa
113783.0	92501.0	83437.0	1898	308e33425661b30890d31aec119640042044d107	fbfaae48ef276aa9a367a3db73cc18be2ef42082	ee7e029aa22411dd83df2b8e83f6880	ee6db1e2a22411dd84c353652e3169e7
78203.0	427.0	3143.0	31	9f4ea3581744b7fe6755f7ac4d3afe1f659c3107	8d4709a9a9cfe773fd0b5d3982f448ade4e4eded	619b7f2c7440776e5362a04735de28763ff332d	bc4d45844d467b9fbd27dcd0b41fe52d229884c3
1302.0	1568.0	1368.0	12659	be98fef84ca4e0d638f2511d975ba3962fdaecdb	137d22929d35f70072157667115aebbcd3f81530	3d2c898fa7e1b44a6391738a0d2a98f197ce98f	bdb0e626322c4c78420b81c3d93b1d25dfa2de9d
30502.0	59288.0	27754.0	4490	322a794d468483b90e22e09923ae870beaaf0070	329a128322ce879693d225908720c22aa7473fb4	322a794d468483b90e22e09923ae870beaaf007	2148638cd0a99c801f8ad5a8e5b4aacf635d386b
2758.0	5669.0	3697.0	180	9741f79aca77af5b5793817bd36737360dcb0a29	fbd76cc438da4443473bf1514bd474f82866914d	9741f79aca77af5b5793817bd36737360dcb0a2	85f1002bf139bebdb7f0d07b31fa14155aea9dfc
1079.0	872.0	1961.0	876	619b7f2c7440776e5362a04735de28763ff332d8	1e8d0db4d285c13611cf3affd3dc3119d6569574	619b7f2c7440776e5362a04735de28763ff332d	bc4d45844d467b9fbd27dcd0b41fe52d229884c3
73636.0	14008.0	27774.0	590	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed1	11fd738ace3929ae4d60c6cb956d66113a1382aa	9ebd73c45a1f7ac5c0cc48cd226748fc95464ed	11fd738ace3929ae4d60c6cb956d66113a1382aa
1568.0	1368.0	1094.0	12659	137d22929d35f70072157667115aebbcd3f81530	3d2c898fa7e1b44a6391738a0d2a98f197ce98fa	bdb0e626322c4c78420b81c3d93b1d25dfa2de9	ecc79e00cb10b5be627e5d87c3466e363f2e3ba1
53934.0	46764.0	58428.0	1017	9a091165a89439f9670bfd9e055e856f532fb327	a73b0714618b7f67701d0f3ed9a2b01e8eead764	d30c97fec8e99b50fc5e6b2d36197137cc93ee0	2d09e1542a8955f3b582777ff6e31aecb14da51b
881.0	5509.0	6750.0	1356	4ac9c774aba65295b02966d2f8aa60e47163386f	57e5e6755616a23ed83750592adacd81c8a8b15f	4ac9c774aba65295b02966d2f8aa60e47163386	df9dd4802b99f3208986ab8d8127cc902a72b14c
39137.0	148198.0	17929.0	12695	6e36e2f524958c1692d27664c2f5607a99fd2bbd	fe85b11fb29ae3cf6ca9eaaa025972868e628b58	cf1861ab4d63edf6a6a73a37d3bb7a060a4a647	e4a4a2ffad8ff5fed730a0790aad0700ed653fda
174178.0	82561.0	30216.0	14878	4f12c3d54b0dbc8d912825dbed99fce00aa76abc	17551b0ebe8b49169ec6a110cdf1551f33f86926	27876ae3f11ea00476545e3df3314f1fe3c4b1f	144a4ff8db24bfa94498de6817d25db065020d0a
872.0	1961.0	1597.0	876	1e8d0db4d285c13611cf3affd3dc3119d6569574	619b7f2c7440776e5362a04735de28763ff332d8	bc4d45844d467b9fbd27dcd0b41fe52d229884c	619b7f2c7440776e5362a04735de28763ff332d8
28865.0	15988.0	82120.0	14950	01de3733f173aab206c5e0539750c573672f14fa	cb54af7f8989a50f7aa2671261d39db860e83ece	d0d323aaf1e89bc1b4091e6d83a993c2a06a561	a4f9accf9c91e29d8df9036160301f37dc3982c0
427.0	3143.0	2436.0	31	8d4709a9a9cfe773fd0b5d3982f448ade4e4eded	619b7f2c7440776e5362a04735de28763ff332d8	bc4d45844d467b9fbd27dcd0b41fe52d229884c	619b7f2c7440776e5362a04735de28763ff332d8
5239.0	904.0	6673.0	4843	ebfc6eb8c116191fbe4f442fc480df50856d3bc4	d2ecffd5c32390644d68976e15045aeb4aaf1b04	123e6fd00ab54dd0b59c9a7823cddc929d4bbb0	ca6f77a789692a03afd4a3f497cf10df168d3252
5132.0	1595.0	6103.0	1786	ebfc6eb8c116191fbe4f442fc480df50856d3bc4	d2ecffd5c32390644d68976e15045aeb4aaf1b04	123e6fd00ab54dd0b59c9a7823cddc929d4bbb0	ca6f77a789692a03afd4a3f497cf10df168d3252
1961.0	1597.0	1416.0	876	619b7f2c7440776e5362a04735de28763ff332d8	bc4d45844d467b9fbd27dcd0b41fe52d229884c3	619b7f2c7440776e5362a04735de28763ff332d	5378c3d8a9417d31d1abdb3da9ffb909420656eb
3143.0	2436.0	1550.0	31	619b7f2c7440776e5362a04735de28763ff332d8	bc4d45844d467b9fbd27dcd0b41fe52d229884c3	619b7f2c7440776e5362a04735de28763ff332d	5378c3d8a9417d31d1abdb3da9ffb909420656eb
22247.0	60574.0	202414.0	4867	d2ecffd5c32390644d68976e15045aeb4aaf1b04	933f5957c21d5177549ba583a8fc31f5cac00e5d	e8498bf932ff6d9bff654a59cde0962537cdf69	ee81fddca22411dd93aeb7dc12ab591c
100548.0	70411.0	204467.0	584	8f6dd7f20b5b462c73891d9bec1614fdf113ad74	a2f41ebbb357ee235e9d0a2dddc53c1afebb1e14	8f6dd7f20b5b462c73891d9bec1614fdf113ad7	ecceeae0a22411dd831d5f56beef969a
667790.0	14319.0	11475.0	9479	8ce2f7cdc27d512a28746db1e8895650f9355602	8c9a032c097e2c3bc5bf7879e57aa683c3de37fd	5383ce5f236412891d46ed5ed5c4992456b6a7b	aab02e9c9bcf3664cebd0a9c32b633c518af7314
65702.0	12517.0	22545.0	597	ed4e0b54a22411ddbc41cb60a52141f9	41bc5b30b638b6a7812291b3ff7830195b6a5915	ed4e0b54a22411ddbc41cb60a52141f	ed58942aa22411dd96ff97a15c29d430
12517.0	22545.0	188.0	597	41bc5b30b638b6a7812291b3ff7830195b6a5915	ed4e0b54a22411ddbc41cb60a52141f9	ed58942aa22411dd96ff97a15c29d43	7b04e24cd3560a03075d5c12b889a869cee82470
45609.0	6029.0	28480.0	14125	fc9b86c5fcec82b7df1d0ffbf3e5ebd3cf67fec7	ce9c08972c7184ddf197e6281fcffa9ba2678b87	f7457264122598795778a938a5b4620eea8a677	fc9b86c5fcec82b7df1d0ffbf3e5ebd3cf67fec7
4974.0	4014.0	276605.0	3076	f00251a686e34b251a001aa5e0960d8c3c456cad	2e0c883df6e2cb771103f4409f053549094d6787	f2edcbe307792dde01089478537248d17cba862	bb7a7707e3a8cc9ea070b8cc298766fef36b9db2
73205.0	199304.0	11738.0	4570	74cbd2c215c2c13c4b6110ada96de8891b355dda	0ade7c2cf97f75d009975f4d720d1fa6c19f4897	356a192b7913b04c54574d18c28d46e6395428a	ee89a8c0a22411dd88406bcc681e2ef1
4354.0	55074.0	27036.0	4404	d2ecffd5c32390644d68976e15045aeb4aaf1b04	b39530f551f451da170425ffd8ca3c1a797057a9	d2ecffd5c32390644d68976e15045aeb4aaf1b0	bec39bfbd42867d3e7e466ca02936ee2980dd7b3
11323.0	44229.0	25123.0	50	39e9264d909bf47826a8f267dc593e0f8e639e79	d30c97fec8e99b50fc5e6b2d36197137cc93ee09	d2ecffd5c32390644d68976e15045aeb4aaf1b0	af4397b920da71be269858c316f4786b3c5205fd
1506.0	9097.0	9219.0	1791	b2263e6ae154ff1971890049b520699e33ed23c5	7fd2b74e8017425780436f5257d01e4ab14b9cc2	97eeedd847517b527df707e56fdb8bc5c7dff1c	ee6cec26a22411dda327f3b7241d3429
229388.0	38525.0	62041.0	1005	00fd4b4549a1094aae926ef62e9dbd3cdcc2e456	31252fd29100ac5f42b875eb004c44c620d0301c	00fd4b4549a1094aae926ef62e9dbd3cdcc2e45	8528868d085074d2d1fee5a720343246672dccf5
26760.0	2649.0	2061.0	5665	b65cfa72d8975ff059585739e4959236300da382	eb893c0ea7907618ccb316fd2e7aa6b10ff1ab6e	f07719b68ead188c19a737e1870f2594cd05903	b65cfa72d8975ff059585739e4959236300da382
6029.0	28480.0	3490.0	14125	ce9c08972c7184ddf197e6281fcffa9ba2678b87	f7457264122598795778a938a5b4620eea8a6770	fc9b86c5fcec82b7df1d0ffbf3e5ebd3cf67fec	c89d8ef5e8b870c3285ec4a51c732c5459bc72e8
5509.0	6750.0	6417.0	1356	57e5e6755616a23ed83750592adacd81c8a8b15f	4ac9c774aba65295b02966d2f8aa60e47163386f	df9dd4802b99f3208986ab8d8127cc902a72b14	4cdc7d93481c0575487d55fd5d74f206dd008eab
1595.0	6103.0	4811.0	1786	d2ecffd5c32390644d68976e15045aeb4aaf1b04	123e6fd00ab54dd0b59c9a7823cddc929d4bbb00	ca6f77a789692a03afd4a3f497cf10df168d325	e11c349af657a37edaa85cabe53b25f76ee035f2
11248.0	3171.0	22988.0	4639	d2ecffd5c32390644d68976e15045aeb4aaf1b04	82128953f6ed3ae729dd80bb3b748e4bd34b8816	784e9240155834852dff458a730cceb50229df3	82128953f6ed3ae729dd80bb3b748e4bd34b8816
14319.0	11475.0	4524.0	9479	8c9a032c097e2c3bc5bf7879e57aa683c3de37fd	5383ce5f236412891d46ed5ed5c4992456b6a7b3	aab02e9c9bcf3664cebd0a9c32b633c518af731	c6cb37781a6e435674d40d9f60f706a6d532500e
7409.0	233684.0	306150.0	14440	1f927f440f0d4981ebc6b80725f69a0fcd4bd15c	7c7b84eeaec18233e982d101637ab2a4033c6fb0	a8f3809c6de28975c83009f6e2911b81f95e5b5	7c7b84eeaec18233e982d101637ab2a4033c6fb0
2436.0	1550.0	4889.0	31	bc4d45844d467b9fbd27dcd0b41fe52d229884c3	619b7f2c7440776e5362a04735de28763ff332d8	5378c3d8a9417d31d1abdb3da9ffb909420656e	4b19229e380e9ca29673fdb967fd09cdcf4b5b44
1597.0	1416.0	5475.0	876	bc4d45844d467b9fbd27dcd0b41fe52d229884c3	619b7f2c7440776e5362a04735de28763ff332d8	5378c3d8a9417d31d1abdb3da9ffb909420656e	4b19229e380e9ca29673fdb967fd09cdcf4b5b44
9089.0	59831.0	19029.0	9172	fbfaae48ef276aa9a367a3db73cc18be2ef42082	ee7d0070a22411dd82aa0780b7435295	ee7e5150a22411ddb07d4f08e36addf	ee6db1e2a22411dd84c353652e3169e7
17095.0	1461.0	21161.0	901	12ffd9e2935312f410e84382ca91c6d0946f885f	3d2a2fc683ae193020715e886ea3b22481482cd9	905ab9811bede5cf6f3ce6b42495a8c42870f37	79e3f0cbcea375142c38c2f8de09344cb9f8eef4
904.0	6673.0	6992.0	4843	d2ecffd5c32390644d68976e15045aeb4aaf1b04	123e6fd00ab54dd0b59c9a7823cddc929d4bbb00	ca6f77a789692a03afd4a3f497cf10df168d325	680689e32a700cd14482c70abf62182a6eef6933
555.0	10562.0	83537.0	561	822aba81125af0dfb36b68eb9c6f98ab4f4623af	7dee7958f02baec0162ee54962a1f7df151a89b0	b74721f0cd0cd21b1ce967f427280881fe9132f	eee5eb94a22411dd921effeaa303eabc
4014.0	276605.0	6288.0	3076	2e0c883df6e2cb771103f4409f053549094d6787	f2edcbe307792dde01089478537248d17cba8620	bb7a7707e3a8cc9ea070b8cc298766fef36b9db	f2edcbe307792dde01089478537248d17cba8620
130153.0	45985.0	36432.0	9911	c65e5f685ddd3613ba2346a443527dd7aa82857f	c3077f350f9aff932e72261a46ce6a250b1e85f4	c65e5f685ddd3613ba2346a443527dd7aa82857	c3077f350f9aff932e72261a46ce6a250b1e85f4
1461.0	21161.0	1621.0	901	3d2a2fc683ae193020715e886ea3b22481482cd9	905ab9811bede5cf6f3ce6b42495a8c42870f379	79e3f0cbcea375142c38c2f8de09344cb9f8eef	8da4b8077832992c9d4598e23b5da2ec7dfbdce2
29599.0	251040.0	105135.0	18140	074fe681c9742d991dc00dc287aba5094ff8c678	48ccb77691f55abd6e92b4a1c4f524b88a4257dd	ae7e5d9dfff2b871eb9d3a046d00c97ce1fc178	eefadd1aa22411ddb0fd7f1c9c809c0c
28480.0	3490.0	3908.0	14125	f7457264122598795778a938a5b4620eea8a6770	fc9b86c5fcec82b7df1d0ffbf3e5ebd3cf67fec7	c89d8ef5e8b870c3285ec4a51c732c5459bc72e	fc9b86c5fcec82b7df1d0ffbf3e5ebd3cf67fec7
38525.0	62041.0	4908.0	1005	31252fd29100ac5f42b875eb004c44c620d0301c	00fd4b4549a1094aae926ef62e9dbd3cdcc2e456	8528868d085074d2d1fee5a720343246672dccf	887705229a4a68507120316cfc13273e1c3777e1
62041.0	4908.0	386.0	1005	00fd4b4549a1094aae926ef62e9dbd3cdcc2e456	8528868d085074d2d1fee5a720343246672dccf5	887705229a4a68507120316cfc13273e1c3777e	83f44c8e69a8eb128a552fb6a5da7945d488cf3f
